GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000043012,0.40247470140457153,0.9360165118679051,0.1833512,0.47123224
ENSDARG00000075747,0.6150925755500793,0.8617131062951496,0.2888032,0.669865
ENSDARG00000103690,0.9306570291519165,0.08565531475748193,0.31684148,0.79842573
ENSDARG00000030896,0.2529025077819824,0.9171029495443116,0.06935247,0.17897385
ENSDARG00000041108,1.0055077075958252,0.38906088751289986,0.34012687,0.8731353
ENSDARG00000117191,0.2961254417896271,-0.3710463379495782,0.24256518,0.859371
ENSDARG00000115403,0.12729129195213318,0.8018575851393188,0.11617159,0.30734828
ENSDARG00000112449,0.2853124141693115,0.38080495356037153,0.18590277,0.8520608
ENSDARG00000106138,0.03336033970117569,0.34987221082637143,0.018293673,0.03891079
ENSDARG00000076055,0.39490795135498047,0.8080495356037152,0.22367457,0.47327423
ENSDARG00000037551,0.6849994659423828,0.9215686274509803,0.2531742,0.54712546
ENSDARG00000113416,0.13138794898986816,0.8582322705156139,0.1347564,0.34128055
ENSDARG00000040131,0.5633814930915833,0.651186790505676,0.29547063,0.8275175
ENSDARG00000062511,0.6244866251945496,-0.4654282765737873,0.32327354,0.82463807
ENSDARG00000105573,1.4681248664855957,0.653250773993808,0.40518987,1.0476024
ENSDARG00000103848,0.3428369164466858,0.894736842105263,0.17816341,0.49198008
ENSDARG00000090185,0.7759144902229309,0.677240579604691,0.058184344,0.12674502
ENSDARG00000098510,1.2326778173446655,-0.3023735810113519,0.4289151,1.0261948
ENSDARG00000088736,0.1729867309331894,0.7539513141953692,0.16969155,0.37114108
ENSDARG00000099980,0.21178439259529114,0.673206078355941,0.21649687,0.6365291
ENSDARG00000100844,0.14542421698570251,0.5759749447373573,0.060651097,0.12790047
ENSDARG00000061890,0.47618430852890015,0.6449948400412797,0.24081057,0.42645887
ENSDARG00000102445,0.15085892379283905,0.9071207430340558,0.13811903,0.40333068
ENSDARG00000096897,0.8060726523399353,0.013415892672858616,0.37258402,0.96554554
ENSDARG00000017569,0.33088377118110657,0.933952528379773,0.14988564,0.47921282
ENSDARG00000036483,0.15685619413852692,0.8965893013183988,0.15691628,0.4210804
ENSDARG00000103795,0.2027823030948639,0.8472652218782251,0.13161105,0.549636
ENSDARG00000054666,0.35548463463783264,0.7461300309597524,0.27980202,0.80106556
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000114828,0.49567434191703796,0.05056759545923632,0.30277976,0.98031497
ENSDARG00000113315,0.08597157150506973,0.5078790157157006,0.072213866,0.152955
ENSDARG00000060841,0.8197060227394104,-0.14344685242518057,0.35074097,0.7571165
ENSDARG00000027984,0.3441504240036011,0.9091847265221877,0.14630155,0.38596144
ENSDARG00000076673,0.22935187816619873,0.8802889576883385,0.1483048,0.387025
ENSDARG00000070755,0.5097237825393677,0.08978328173374613,0.3699938,0.9920851
ENSDARG00000070674,0.17727653682231903,0.826625386996904,0.1641585,0.5487191
ENSDARG00000031731,0.34189462661743164,0.31467897360043967,0.23723888,0.73729205
ENSDARG00000037865,0.5555806159973145,0.8431372549019607,0.26034242,0.5123467
ENSDARG00000006235,0.27539190649986267,0.7502579979360166,0.20124961,0.83120215
ENSDARG00000062164,0.7779313325881958,-0.20330237358101136,0.27363282,0.7573143
ENSDARG00000056691,0.7854481339454651,0.8142414860681115,0.30481267,0.716376
ENSDARG00000014652,0.06217359006404877,0.9250119546682479,0.05124727,0.09968262
ENSDARG00000056347,0.5376958250999451,0.7667698658410733,0.18550797,0.68490577
ENSDARG00000016815,0.1804896593093872,0.7083779370278007,0.18546732,0.46538243
ENSDARG00000045275,0.15474243462085724,0.9442724458204333,0.10301304,0.22327569
ENSDARG00000054807,0.807420551776886,-0.3353973168214654,0.34093684,1.1381378
ENSDARG00000104069,0.16841363906860352,0.6367389060887513,0.1490092,0.6447891
ENSDARG00000042904,0.551676869392395,0.8802889576883385,0.19681804,0.58749884
ENSDARG00000037487,0.14011989533901215,0.356774289451958,0.08873417,0.20333524
ENSDARG00000099923,0.6214727759361267,0.1826625386996904,0.33790827,1.0503558
ENSDARG00000045164,0.06872519850730896,0.6288141666110754,0.041403644,0.14032814
ENSDARG00000029100,0.3992002606391907,0.15376676986584106,0.24606805,0.84775096
ENSDARG00000073996,0.9159370064735413,-0.3457172342621259,0.38748863,0.93834645
ENSDARG00000063437,0.07762438803911209,0.8650964076045092,0.09560483,0.13672107
ENSDARG00000112992,0.6077266335487366,0.6284829721362228,0.3461652,0.8505611
ENSDARG00000091771,0.4108200967311859,0.41589267285861714,0.15973805,0.5882548
ENSDARG00000025017,0.6024821996688843,0.6491228070175438,0.3275379,0.68020636
ENSDARG00000058128,0.2547796070575714,0.8761609907120743,0.15488842,0.6294843
ENSDARG00000098916,0.1572030782699585,0.8596491228070176,0.15376715,0.5198741
ENSDARG00000095596,0.2504465878009796,0.1373355794925441,0.3279611,0.83960235
ENSDARG00000010096,0.24795551598072052,0.764068248440792,0.08040349,0.23359276
ENSDARG00000032631,0.2766876816749573,0.5789473684210527,0.29472038,0.97482836
ENSDARG00000004405,0.6111749410629272,0.6676986584107326,0.24399117,0.41509175
ENSDARG00000099511,0.32219982147216797,0.8988648090815273,0.07504447,0.2426205
ENSDARG00000070864,0.2975033223628998,0.890608875128999,0.16351801,0.506877
ENSDARG00000101959,0.12918466329574585,0.9380804953560371,0.07854305,0.19571371
ENSDARG00000092267,0.2260228991508484,0.5933952528379773,0.26096603,1.0019612
ENSDARG00000087933,0.35101214051246643,0.5128998968008256,0.21333237,0.5917541
ENSDARG00000060094,0.26319700479507446,0.9284357250269198,0.1516395,0.47214234
ENSDARG00000103129,0.35699114203453064,0.5913312693498451,0.17609425,0.4882121
ENSDARG00000018270,0.2863694429397583,0.9587203302373581,0.10161946,0.26653475
ENSDARG00000087227,0.11567825078964233,0.8766590570378621,0.13382061,0.38915196
ENSDARG00000061600,0.5248538255691528,0.3952528379772961,0.35974923,1.1989981
ENSDARG00000098720,0.2262534350156784,0.9215686274509803,0.17185281,0.46834713
ENSDARG00000086248,0.3757658898830414,0.8544486517998764,0.24989134,0.47121596
ENSDARG00000112247,0.42318227887153625,0.5376676986584108,0.24177226,0.8558936
ENSDARG00000042905,0.19885748624801636,0.7069143446852425,0.13637953,0.29001305
ENSDARG00000103786,0.19855092465877533,0.8555211558307534,0.15593803,0.4805256
ENSDARG00000116534,0.6953177452087402,0.27801203833208327,0.22590965,0.7465033
ENSDARG00000092693,0.26130205392837524,0.5768833849329206,0.18111946,0.6714826
ENSDARG00000055490,0.47245171666145325,0.5768833849329206,0.2752439,0.6521893
ENSDARG00000103800,1.098272681236267,-0.3333333333333333,0.34968242,1.0536069
ENSDARG00000088039,0.1805117428302765,0.6470588235294118,0.2627021,0.92840505
ENSDARG00000071107,0.1927354335784912,0.8101768729005859,0.1648974,0.2903532
ENSDARG00000074572,0.1389114260673523,0.8513931888544891,0.13488623,0.30217892
ENSDARG00000061587,0.5667962431907654,0.9422084623323013,0.32199022,0.62648576
ENSDARG00000044812,0.457118958234787,0.6408668730650156,0.24698132,0.5852493
ENSDARG00000040002,0.2617070972919464,0.8307533539731682,0.166157,0.47246945
ENSDARG00000059965,0.7893469929695129,0.3457172342621259,0.275728,0.90982103
ENSDARG00000053474,0.3005077540874481,0.7708978328173374,0.06672326,0.14313363
ENSDARG00000041252,0.5915055274963379,0.7110423116615068,0.31074092,0.95212424
ENSDARG00000055412,0.5932230353355408,0.09803921568627451,0.36065257,0.96572316
ENSDARG00000070714,0.7618077993392944,0.9172718688228602,0.2784471,0.5240145
ENSDARG00000032156,0.41086891293525696,0.9767683284121476,0.10811198,0.27590415
ENSDARG00000074540,0.48807448148727417,0.8617131062951496,0.26828304,0.46552908
ENSDARG00000052739,0.3226280212402344,0.6753202871424859,0.20392227,0.40253
ENSDARG00000095833,0.06834059953689575,0.5541795665634675,0.041960105,0.13666584
ENSDARG00000016977,0.4998432993888855,0.8307533539731682,0.28915036,0.5253206
ENSDARG00000102565,0.17757773399353027,0.9214083823237526,0.11303581,0.1822246
ENSDARG00000100657,0.24701938033103943,0.6222910216718266,0.16360182,0.31060418
ENSDARG00000035147,2.155197858810425,-0.034055727554179564,0.35865146,0.7164695
ENSDARG00000092099,0.38422420620918274,0.754643767846628,0.046431888,0.11344609
ENSDARG00000059846,0.4553394019603729,-0.021671826625386997,0.2817729,0.8422061
ENSDARG00000063233,0.484563410282135,0.7667698658410733,0.21195295,0.67081636
ENSDARG00000020956,0.9480379819869995,0.47781217750258,0.24760771,0.7533763
ENSDARG00000100889,0.6816842555999756,0.5748194014447885,0.28652707,0.7267185
ENSDARG00000059347,0.49435538053512573,0.7038964551616516,0.25573492,0.4439033
ENSDARG00000069305,0.4187394678592682,0.5376676986584108,0.25124705,0.8643424
ENSDARG00000114167,0.30876123905181885,-0.3973104435801323,0.26523155,1.0022109
ENSDARG00000017901,0.20482255518436432,0.6449948400412797,0.20767875,0.7426593
ENSDARG00000079616,0.6532039642333984,-0.5459236326109391,0.37294823,0.95116407
ENSDARG00000111059,0.5901401042938232,0.6202270381836945,0.25950304,0.6071528
ENSDARG00000070565,0.5308477878570557,0.21775025799793604,0.29044417,0.7731745
ENSDARG00000044566,0.6118313074111938,0.2249742896440257,0.07057943,0.16506897
ENSDARG00000037307,0.42712724208831787,0.7481940144478844,0.041271463,0.19156761
ENSDARG00000062019,0.9123452305793762,0.2507739938080495,0.30353397,0.8155396
ENSDARG00000114845,0.3610302805900574,0.2832370717457452,0.2806326,0.61908734
ENSDARG00000061684,0.41090238094329834,-0.3312693498452013,0.26031488,0.86417884
ENSDARG00000002396,0.7339664101600647,0.8059855521155831,0.3060409,0.6919359
ENSDARG00000058578,0.5818563103675842,0.8575851393188855,0.27370533,0.4553689
ENSDARG00000059177,0.22543099522590637,0.7977296181630547,0.19741629,0.7186571
ENSDARG00000045401,0.3525936007499695,0.5686274509803922,0.31413433,0.8906924
ENSDARG00000077812,0.3492906391620636,0.6099071207430341,0.28377163,0.7720535
ENSDARG00000069095,0.2963537573814392,0.9091847265221877,0.15105538,0.28888384
ENSDARG00000104111,0.39463669061660767,0.40144478844169246,0.11961555,0.31825206
ENSDARG00000113033,0.18600261211395264,0.6981421708861643,0.1928203,0.42880222
ENSDARG00000040258,0.16307391226291656,0.9664430818115963,0.117716566,0.32661238
ENSDARG00000100284,0.3597661256790161,0.7031492934975395,0.20078519,0.6852185
ENSDARG00000027497,0.2778358459472656,0.38409917354050627,0.2926965,0.74953026
ENSDARG00000004721,0.5700878500938416,0.07946336429308565,0.3769398,0.8786722
ENSDARG00000058658,0.3123246729373932,0.7502579979360166,0.18370502,0.46251926
ENSDARG00000054164,0.4186432957649231,0.5562435500515995,0.22128445,0.6476422
ENSDARG00000042548,0.41872093081474304,0.8307533539731682,0.22163732,0.72003305
ENSDARG00000110306,0.4014816880226135,0.6504905358347283,0.27823618,0.77808034
ENSDARG00000087390,0.8037334680557251,0.7358101135190918,0.22456048,0.5566704
ENSDARG00000086551,0.5677782893180847,0.7048503611971104,0.26881638,0.7949737
ENSDARG00000088091,0.4058104157447815,0.6904024767801857,0.17504905,0.57828397
ENSDARG00000099023,0.18128684163093567,0.3787409700722394,0.15985295,0.6856203
ENSDARG00000087074,0.4569312036037445,0.890608875128999,0.264089,0.59110856
ENSDARG00000076364,0.12659938633441925,0.7867837909620046,0.064521834,0.10503954
ENSDARG00000070168,0.4723302125930786,0.8537459236839723,0.20893385,0.5494635
ENSDARG00000114470,0.18702450394630432,0.14615032902080452,0.24734828,0.8236076
ENSDARG00000079614,0.22366465628147125,0.5985557690955673,0.27085772,0.67027533
ENSDARG00000112517,1.0555226802825928,-0.33952143336118645,0.27754027,0.9230515
ENSDARG00000057323,1.1474583148956299,0.28792569659442724,0.38651857,0.98259944
ENSDARG00000030078,0.10206852108240128,0.8360072148037186,0.070293896,0.11902451
ENSDARG00000109451,0.06439428776502609,0.6897636262737855,0.046463225,0.29513103
ENSDARG00000036065,0.5416460633277893,-0.24664602683178533,0.37457544,0.91804045
ENSDARG00000030006,1.0995649099349976,0.5441404958490504,0.34653923,0.69553435
ENSDARG00000056175,0.3069036900997162,0.8304050853041226,0.18516068,0.4078835
ENSDARG00000045936,0.3055227994918823,0.7027863777089782,0.16356854,0.31521815
ENSDARG00000034443,0.3329111337661743,0.7853457172342622,0.20186272,0.70232624
ENSDARG00000059348,0.8685421943664551,0.4006195681013882,0.31001437,0.7969336
ENSDARG00000006811,0.166375070810318,0.23284377256567743,0.0733281,0.16891149
ENSDARG00000103754,0.8840429186820984,-0.413828689370485,0.41094056,1.351672
ENSDARG00000020764,0.5442212820053101,0.9215686274509803,0.20150977,0.32352725
ENSDARG00000068655,0.4267333745956421,0.31475748194014447,0.31753817,0.82275116
ENSDARG00000095147,0.40017664432525635,0.6202270381836945,0.19597025,0.6252165
ENSDARG00000007277,1.1248891353607178,0.4654282765737873,0.27065632,0.7316557
ENSDARG00000069431,0.34045228362083435,0.36918382995463483,0.26359615,0.79236853
ENSDARG00000094675,0.09361609071493149,0.8792416088375392,0.08526261,0.1278525
ENSDARG00000076389,0.41677331924438477,0.915376676986584,0.23346908,0.41568604
ENSDARG00000075540,0.21564027667045593,0.9479138929510241,0.13966312,0.3935382
ENSDARG00000018283,0.7310771346092224,0.5665634674922602,0.24747449,0.7664554
ENSDARG00000037966,0.15138839185237885,0.9896800825593396,0.09540942,0.2751814
ENSDARG00000102078,0.5186475515365601,0.12899896800825592,0.33339497,0.7675137
ENSDARG00000017773,0.28507551550865173,0.8431372549019607,0.18875077,0.5374742
ENSDARG00000040513,0.17965835332870483,0.8617131062951496,0.029387746,0.0713385
ENSDARG00000012013,0.6592309474945068,0.5957667288518066,0.27374306,0.7055826
ENSDARG00000103712,0.3052355945110321,0.8802889576883385,0.12735002,0.28610623
ENSDARG00000068731,0.0628211572766304,0.7533342290477325,0.060464825,0.14415133
ENSDARG00000074506,0.3524373173713684,0.7997936016511867,0.21027197,0.6274089
ENSDARG00000116093,0.6286752223968506,0.7971179035500783,0.25430432,0.5041494
ENSDARG00000059630,0.3204069435596466,0.9256965944272446,0.15165487,0.3322605
ENSDARG00000101671,0.21617639064788818,0.7666078221171998,0.10477319,0.31579402
ENSDARG00000058504,0.3904353678226471,0.3560371517027864,0.2611841,0.85021734
ENSDARG00000045935,0.30533692240715027,0.915376676986584,0.09431529,0.30514145
ENSDARG00000110714,0.2805655896663666,-0.17965929084959162,0.3466347,1.2091956
ENSDARG00000012137,0.2653021216392517,0.898657558068845,0.1667972,0.4798626
ENSDARG00000059166,0.3171224594116211,0.4594734737245303,0.26394325,0.74875677
ENSDARG00000076779,0.30837950110435486,0.9958720330237358,0.1271888,0.35825536
ENSDARG00000101634,0.2804507613182068,0.845447056868089,0.16304508,0.6400516
ENSDARG00000095533,0.4732933044433594,0.6621840726335537,0.27823177,0.66685903
ENSDARG00000028386,0.6665312647819519,0.8637770897832818,0.25144157,0.6507459
ENSDARG00000025011,0.37895622849464417,0.8658410732714137,0.1576143,0.4942684
ENSDARG00000074372,0.10163415968418121,0.47368421052631576,0.04776112,0.13943033
ENSDARG00000034207,0.3925866186618805,0.6759545923632612,0.06880649,0.19636548
ENSDARG00000104005,0.16640004515647888,0.47368421052631576,0.09687752,0.2844052
ENSDARG00000026845,0.4560461640357971,0.3333333333333333,0.23810463,0.61164165
ENSDARG00000113467,0.586971640586853,0.8080495356037152,0.27292037,0.83979553
ENSDARG00000099481,0.37634551525115967,0.23632610939112486,0.24002478,0.93412566
ENSDARG00000115361,0.6032760739326477,0.8879712076474068,0.1894194,0.29537645
ENSDARG00000021885,0.951450526714325,-0.4613003095975232,0.35618865,0.77643853
ENSDARG00000012378,0.2603710889816284,0.6016511867905057,0.24074902,0.8220003
ENSDARG00000035116,0.39946502447128296,0.008260197280440995,0.28249016,1.1417985
ENSDARG00000110593,0.4288017749786377,-0.3312693498452013,0.3145391,0.9548683
ENSDARG00000098586,0.5918549299240112,0.7505210632194648,0.2848614,0.69707423
ENSDARG00000079684,0.41939160227775574,0.33746130030959753,0.23349763,0.53645164
ENSDARG00000102593,0.2332310974597931,0.4431940643610399,0.2590565,0.8667242
ENSDARG00000032714,0.2891581058502197,0.8012391362027764,0.21546134,0.6224691
ENSDARG00000015531,0.11785580217838287,0.8105318581432726,0.028956257,0.06282537
ENSDARG00000116739,0.3131638467311859,0.5187286205444748,0.26984817,0.8010785
ENSDARG00000100751,0.5418694019317627,-0.37480645160001014,0.31335437,0.84883785
ENSDARG00000101774,0.2038494497537613,0.7987285423230015,0.27434593,0.68944246
ENSDARG00000101146,0.18137235939502716,0.8895165574116872,0.20836408,0.48923463
ENSDARG00000012035,0.4580022096633911,0.32094943240454077,0.24176273,0.7164805
ENSDARG00000103522,0.5047369003295898,0.8575851393188855,0.3220874,0.6829685
ENSDARG00000045364,0.30102258920669556,0.8328173374613003,0.130512,0.2830867
ENSDARG00000003533,0.08903665095567703,0.47068968675570416,0.06308402,0.12728274
ENSDARG00000094310,0.4265432357788086,0.6352582924513823,0.039025567,0.072864324
ENSDARG00000013457,0.22817644476890564,0.9896800825593396,0.07033399,0.17197965
ENSDARG00000102021,0.6497406363487244,0.31888544891640863,0.32104537,0.7589419
ENSDARG00000070954,0.2157304435968399,0.8587895079135891,0.13635126,0.30407837
ENSDARG00000115979,0.6343286037445068,0.1406721289854739,0.36196446,0.8612693
ENSDARG00000029230,0.18734100461006165,0.5445233631095402,0.01641467,0.036794454
ENSDARG00000010113,0.13449421525001526,0.9896800825593396,0.0826224,0.22009616
ENSDARG00000055622,0.21505558490753174,0.8121775025799793,0.07384056,0.11160956
ENSDARG00000105585,0.3203112781047821,0.6937589660011858,0.27819523,0.7147499
ENSDARG00000110789,0.8498165607452393,0.5293875756507468,0.251624,0.70847535
ENSDARG00000071671,0.3131774663925171,0.8286893704850361,0.1922883,0.34848484
ENSDARG00000101936,0.45589306950569153,0.6408668730650156,0.21299857,0.82915175
ENSDARG00000077638,0.4940682351589203,0.7143245507936762,0.21642758,0.48845243
ENSDARG00000099677,0.5177472233772278,0.6470588235294118,0.2728109,0.6409887
ENSDARG00000099458,0.12162965536117554,0.9525283797729618,0.09126451,0.19947428
ENSDARG00000103200,0.3681853413581848,0.9071207430340558,0.21591572,0.35274634
ENSDARG00000111458,0.9923473596572876,0.7192982456140351,0.29853913,0.7379683
ENSDARG00000041115,0.4351767897605896,0.6674802172890197,0.088661954,0.28014022
ENSDARG00000014013,0.49331995844841003,0.6243550051599587,0.31988835,0.9004143
ENSDARG00000103647,0.28800487518310547,0.869969040247678,0.16465928,0.51673967
ENSDARG00000030479,0.30480796098709106,0.6821465428276574,0.17536594,0.5577069
