GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000097264,0.4299515310264265,0.24886920277124808,0.6702897003457841,-16.716015,-20.1694393157959,-13.383231163024902,42.103147665236655,35.4375775997383,49.00999390528029
ENSDARG00000097267,0.29233099250729444,0.18474085140605515,0.40452077843766454,-1.0390476,-3.684769630432129,0.7455374598503113,10.749210455973204,7.18004035398787,16.04065453455275
ENSDARG00000097269,0.4175033187380036,0.20679234995543438,0.7683816228178612,-23.331762,-26.389223098754883,-21.161930084228516,55.33464083120652,50.994975442145524,61.44956147119826
ENSDARG00000097275,0.3045431152221348,0.159110551347952,0.5016865458526215,-5.4968324,-8.234297752380371,-3.732585906982422,19.664780424152067,16.136287087653336,25.139710778449235
ENSDARG00000097281,0.45206435421231983,0.2519441970384578,0.7328758039824175,-15.007861,-19.18949317932129,-11.418425559997559,38.686837417576974,31.50796639368361,47.05010163233107
ENSDARG00000097284,0.2453512783072136,0.14224182941821947,0.37584852739940916,2.9382403,-0.10815566778182983,4.98818826675415,2.7946346604419325,-1.3052612598198081,8.887426609252152
ENSDARG00000097285,0.21890522349438876,0.1165021356235958,0.33401233915658735,-6.2353435,-11.426580429077148,-1.994003176689148,21.141801806841546,12.659121627066789,31.52427613184279
ENSDARG00000097289,0.31893208103751264,0.18697999570711357,0.48830429069379205,-4.7476788,-7.652152061462402,-2.8781349658966064,18.16647207668846,14.427385205481706,23.975419396613297
ENSDARG00000097299,0.23314384580645897,0.11924009525740042,0.3561217548713031,-4.8401203,-9.706238746643066,-0.8685368299484253,18.351355998117974,10.408188933585343,28.083592766974625
ENSDARG00000097302,0.18771038641263987,0.07720633665358312,0.35967735207363305,-10.86834,-12.874112129211426,-9.75827693939209,30.407793668959787,28.187669152472672,34.419339532111344
ENSDARG00000097310,0.37580593102833687,0.17672002131873144,0.6786908436213159,-13.825999,-17.32187271118164,-11.240388870239258,36.323113185857004,31.15189301416701,43.314860696051774
ENSDARG00000097314,0.3537082525892175,0.21090356978325528,0.512199764998523,2.9973452,0.19801801443099976,4.875335693359375,2.676424759541211,-1.0795561130302573,8.275079244826493
ENSDARG00000097317,0.40152448021952764,0.256896875634039,0.5766332282521931,-10.904299,-13.046778678894043,-8.955364227294922,30.479713435624298,26.581843728278336,34.76467263147658
ENSDARG00000097322,0.46065196847487366,0.19759406826683626,0.8701894362827687,-15.4088545,-17.88111114501953,-13.803323745727539,39.488824834082784,36.27776276514357,44.433337563727555
ENSDARG00000097323,0.29624618852876017,0.1828426254112339,0.41186503261034746,2.3233893,-0.7036121487617493,5.58937931060791,4.024336184401569,-2.5076433475273276,10.078339571211991
ENSDARG00000097339,0.31473221513064786,0.17706419326452646,0.47417196375915605,-2.3831801,-4.841683387756348,-0.834282398223877,13.437475368399674,10.339680070136247,18.354482049201188
ENSDARG00000097340,0.2101798475979005,0.10892632211351422,0.33215926646249644,5.558827,0.24463534355163574,10.00597095489502,-2.446538802276793,-11.340826636101546,8.181844586585221
ENSDARG00000097344,0.3472727959260074,0.23966126335535387,0.4605764076991136,-17.67662,-19.298664093017578,-16.799556732177734,44.02435424730606,42.27022873804396,47.26844345972365
ENSDARG00000097346,0.4896945309597853,0.29308149893670904,0.7697370651492289,-11.180723,-13.736252784729004,-9.387776374816895,31.03256101939505,27.44666802332228,36.1436208431465
ENSDARG00000097368,0.29688408284607765,0.14399991625664615,0.5056849310252509,-10.35261,-12.886438369750977,-8.751348495483398,29.376334673379116,26.17381226465529,34.443992013190446
ENSDARG00000097371,0.4252892466738734,0.24845629149777568,0.618522968450527,0.87120783,-2.1843972206115723,4.519991874694824,6.928699622426684,-0.3688684757011558,13.039909714911637
ENSDARG00000097372,0.3000214576911045,0.16833056630927504,0.46016149249758875,-5.482459,-7.881954669952393,-3.9087092876434326,19.63603347281044,16.488533848975358,24.435024613593278
ENSDARG00000097373,0.37030930178683275,0.2279328220923737,0.5398661970278806,-11.1805935,-13.930130004882812,-8.900896072387695,31.032300788138564,26.472907418463883,36.53137528345412
ENSDARG00000097374,0.259040888780651,0.13061340098642596,0.407660857856843,-7.73671,-12.062487602233887,-4.245965957641602,24.144535064790897,17.163047188971696,32.796090478156266
ENSDARG00000097385,0.15283865971539254,0.07555151646748309,0.24341252123964568,3.3274088,0.15195655822753906,5.406093120574951,2.01629795551723,-2.1410709674614097,8.367202157233415
ENSDARG00000097391,0.3787901503904571,0.20958937229703473,0.644896472398347,-18.113262,-20.499300003051758,-16.58854103088379,44.897638782237244,41.84819733545607,49.66971527979201
ENSDARG00000097394,0.3491713022787958,0.20470759278036238,0.5434958290848148,-3.356305,-6.489685535430908,-1.2331092357635498,15.383724972729139,11.137333745215592,21.65048634455031
ENSDARG00000097397,0.36073582128210135,0.2222799515840297,0.5238677095532797,-15.149666,-17.952970504760742,-13.04560375213623,38.97044954202003,34.762322777960954,44.57705628320998
ENSDARG00000097398,0.346361522234068,0.21917684686765918,0.4911885050460344,-2.1830673,-4.61529016494751,-0.7182813286781311,13.037250195179636,10.107677931044755,17.901695603583512
ENSDARG00000097405,0.3548793888293355,0.21777933121747992,0.5219326046547768,-8.313397,-11.242356300354004,-6.343209743499756,25.29791023859804,21.357534760688004,31.1558278743965
ENSDARG00000097406,0.27698437732471054,0.18776851578056653,0.35865852652428715,-14.233766,-16.25813102722168,-13.107995986938477,37.13864637729949,34.887107247565446,41.18737732813185
ENSDARG00000097414,0.14653602098430482,0.0787741149297018,0.22127893665588472,-0.35810637,-3.244227647781372,1.5040607452392578,9.387328022275621,5.662993783209977,15.159570569251237
ENSDARG00000097420,0.17398199121655256,0.0949492051360646,0.2583337746727343,6.2825537,1.134847640991211,10.316591262817383,-3.893992193053904,-11.962067251946273,6.401419991706071
ENSDARG00000097442,0.3199010692467106,0.1887834925373128,0.48529227583194817,-14.7953415,-18.361839294433594,-11.36034107208252,38.2617996182186,31.39179741785353,45.39479386255568
ENSDARG00000097445,0.5744934083982689,0.2695941588849378,1.1955971765211435,-28.602598,-30.692867279052734,-27.296449661254883,65.8763138639671,63.26401459619826,70.05684983179395
ENSDARG00000097451,0.3555351036007199,0.18520384831904485,0.5375944732512117,-11.826922,-15.1235933303833,-7.8275065422058105,32.32496080992048,24.326128358100114,38.918301934455094
ENSDARG00000097453,0.3389273665711768,0.1855951218831707,0.5499863670761224,-9.933393,-12.220705032348633,-8.442277908325195,28.537899349902325,25.555671090338883,33.11252533838576
ENSDARG00000097456,0.6369909353766804,0.2743991190514781,1.2837100056836699,-19.00823,-22.06114387512207,-16.803852081298828,46.687575073455044,42.27881943628615,52.79340302393263
ENSDARG00000097465,0.4652578110440775,0.24722490677447886,0.8216488709995258,-16.434727,-19.230148315429688,-13.90644359588623,41.54057009360618,36.484002465460954,47.13141190454787
ENSDARG00000097473,0.2503742156074987,0.11236127338413429,0.42700861767225756,-4.097505,-6.789536476135254,-2.368009090423584,16.86612471196478,13.40713345453566,22.250188225959
ENSDARG00000097477,0.2197162323350551,0.12241216890575823,0.3282317422909298,0.90472764,-3.9496030807495117,4.581026077270508,6.861659888241942,-0.49093688085252296,16.570321435187516
ENSDARG00000097478,0.37692949280600474,0.23874646005167777,0.5371077607606282,-8.488382,-10.77331256866455,-6.374919891357422,25.64788009605234,21.420955056403336,30.217740411017594
ENSDARG00000097480,0.41677175695696195,0.20010852759102643,0.7230021694007297,-11.073759,-13.364152908325195,-9.607514381408691,30.818633367274458,27.886144036505875,35.39942109033888
ENSDARG00000097481,0.40874975818134596,0.22486290436372383,0.6638561698141072,-17.365696,-20.70212173461914,-14.92044734954834,43.40250745055503,38.51200997278517,50.075358742926774
ENSDARG00000097483,0.2631672078478099,0.12621407338796026,0.4525031092764512,-13.47783,-16.500659942626953,-11.390889167785645,35.626776505683125,31.45289360925978,41.6724351589424
ENSDARG00000097485,0.3515534085238527,0.2111657788699884,0.5221363746938459,6.9259715,3.824582576751709,9.0416898727417,-5.180827682863418,-9.412264471794906,1.0219501201850747
ENSDARG00000097489,0.3504364957439745,0.20272709118504553,0.540894624097031,-6.070308,-9.401473999023438,-3.648759126663208,20.811731170211484,15.968633527014909,27.474063271735368
ENSDARG00000097491,0.35045997805595075,0.16120200463907197,0.6186817478920587,-12.438229,-14.95495891571045,-10.810168266296387,33.54757156345671,30.291451806281266,38.58103310510939
ENSDARG00000097493,0.5246259930112122,0.26633961906477605,0.9250424402246373,-16.75507,-19.7597713470459,-14.710878372192383,42.18125400039977,38.09287201807326,48.19065796778029
ENSDARG00000097494,0.2955339759984789,0.17286594537874425,0.4393043956291852,-5.7081447,-8.32242202758789,-4.000707626342773,20.087404249463727,16.67253052637404,25.315959328864274
ENSDARG00000097496,0.26249552821344707,0.16003970999809033,0.38828356388243546,-4.0878067,-8.6153564453125,-0.49571120738983154,16.846728622649366,9.662537688468156,25.901828164313493
ENSDARG00000097501,0.4110154122473462,0.2567035887268486,0.5967288152316222,-16.486979,-18.453433990478516,-14.986974716186523,41.64507400462455,38.64506470606154,45.577983254645524
ENSDARG00000097503,0.38071211957337814,0.18394129284700073,0.6719468265879226,-31.141378,-34.67205047607422,-26.773029327392578,70.95387171337427,62.21717392847365,78.01521622583692
ENSDARG00000097504,0.2833473725317831,0.16472295201160644,0.44286991911227075,-23.97401,-26.039188385009766,-22.692968368530273,56.619134687636574,54.05705201074904,60.749492043708024
ENSDARG00000097505,0.4255812801712337,0.2400883120414021,0.6856102905075592,-13.445199,-15.417859077453613,-12.158747673034668,35.5615125319702,32.98861061975783,39.50683342859572
ENSDARG00000097510,0.46344612717578404,0.2867479431544721,0.6731836407718145,-0.6051586,-3.513883352279663,2.6120455265045166,9.881432552535589,3.4470242206794595,15.698881978247819
ENSDARG00000097513,0.3823121366342761,0.1611459241590774,0.745061405915234,-21.398987,-24.8241024017334,-18.592329025268555,51.469087808821875,45.8557733242256,58.31932007715529
ENSDARG00000097521,0.31628696085472235,0.17973401780850976,0.49247658432625785,-8.961538,-12.518441200256348,-6.550261497497559,26.594190886710336,21.77163826868361,33.70799767420119
ENSDARG00000097523,0.3870339249954334,0.22150524191662765,0.6006741111820642,-25.13965,-27.509628295898438,-23.621978759765625,58.95041739103623,55.91507279321974,63.69037186548537
ENSDARG00000097528,0.44139353412648874,0.21995368574940544,0.8325778684834909,-26.778429,-29.12298011779785,-25.211463928222656,62.22797696134873,59.094043130133805,66.91707550928419
ENSDARG00000097530,0.30614636612924,0.18527135330897262,0.46987300791069847,-19.670523,-22.214221954345703,-17.917694091796875,48.01216119263,44.50650345728224,53.0995591823799
ENSDARG00000097535,0.36953106937654345,0.21452377924991228,0.5413005557748323,0.12638512,-2.9914205074310303,2.567507266998291,8.418345037866885,3.5361007396919106,14.653956288550553
ENSDARG00000097537,0.3518020294858642,0.19063654260611534,0.5630354063653302,-6.9729695,-9.779036521911621,-5.198235511779785,22.617055185053996,19.067586297248063,28.229188317511735
ENSDARG00000097540,0.28192748206617496,0.16271712451810671,0.41688514950774386,3.4947891,-0.17874771356582642,6.592927932739258,1.6815368208778478,-4.514740591790023,9.028610700820145
ENSDARG00000097543,0.26699236926782643,0.1540270983869504,0.39471713786463375,-2.9194758,-5.631208419799805,-1.1744500398635864,14.51006687599843,11.020015353415666,19.933532113288102
ENSDARG00000097546,0.37046452539344343,0.2221223246979508,0.5782029817945369,-6.3876085,-9.03416919708252,-4.575301647186279,21.446332213257005,17.82171856806105,26.73945366785353
ENSDARG00000097551,0.4401429202388433,0.25060451250544935,0.7193165200387939,-15.735548,-19.306589126586914,-13.066142082214355,40.14221053931541,34.803399438117204,47.28429352686232
ENSDARG00000097564,0.34269906274437517,0.19482148895548562,0.5488683117447657,-19.290789,-21.897361755371094,-17.60289192199707,47.252690310214234,43.87689911768263,52.46583878443068
ENSDARG00000097571,0.32829732502062814,0.172575538194731,0.48510697009371984,-0.5952517,-5.298798084259033,4.821083068847656,9.861618591879065,-0.9710508640068198,19.26871144220656
ENSDARG00000097572,0.2886548490139982,0.1420349624307355,0.45957317814670423,-9.973422,-15.552946090698242,-5.727402687072754,28.61795887408083,20.125920647834,39.77700745508498
ENSDARG00000097573,0.5146304862104178,0.2733590100046833,0.9503632610138467,-23.988764,-26.59484100341797,-22.153358459472656,56.64864209911652,52.977832192633805,61.86079728052443
ENSDARG00000097576,0.31817205698186096,0.1541847444763018,0.5018417668354459,-16.562828,-21.941844940185547,-12.35955810546875,41.79677279898948,33.39023148462599,52.554805154059586
ENSDARG00000097583,0.2626644270027822,0.13862590505251296,0.4194910527748151,-11.9479265,-14.414385795593262,-10.435820579528809,32.56696866533583,29.54275643274611,37.499886864875016
ENSDARG00000097591,0.09526080177487302,0.0209275939426009,0.2001903877742283,-4.570096,-7.526614189147949,-2.7046890258789062,17.81130784246748,14.080493325446305,23.72434365198439
ENSDARG00000097596,0.42266352065834845,0.23994052527613458,0.684021331610042,-12.061945,-14.201665878295898,-10.682973861694336,32.79500612160986,30.037062997077165,37.07444703028029
ENSDARG00000097606,0.2682657250423008,0.14224103386748035,0.41825607641409074,-8.915036,-12.43531322479248,-6.333767414093018,26.501186911914996,21.338650101874528,33.541741723273454
ENSDARG00000097613,0.46645222595031505,0.19952720413929018,0.9343867667229555,-31.307976,-35.278770446777344,-26.562955856323242,71.28706619760813,61.79702698633498,79.22865616724317
ENSDARG00000097615,0.3315842344982005,0.18988223708024518,0.5023272652390178,-8.714773,-11.370016098022461,-6.984031677246094,26.100661347125225,22.63917862818068,31.411147469733415
ENSDARG00000097617,0.2015414946456588,0.10953080066283005,0.3118848749810415,2.455903,-1.3282339572906494,5.11057186126709,3.7593090292853684,-1.550028448845687,11.327583188269791
ENSDARG00000097620,0.4050957006903156,0.2188754892827732,0.6802492748392183,-13.513111,-16.033222198486328,-11.928450584411621,35.697339263175195,32.528016442511735,40.73755967066115
ENSDARG00000097627,0.5916549488283542,0.33976432802305023,0.923976420145183,-10.579523,-15.086404800415039,-6.714901447296143,29.830163083050902,22.100918168280778,38.84392487451857
ENSDARG00000097630,0.6654423105605413,0.35084293016209855,1.141941335651716,-16.70576,-20.338945388793945,-13.828471183776855,42.082634087536995,36.328057641242204,49.34900605127638
ENSDARG00000097635,0.33400939032975996,0.16089503293789795,0.5866337206576678,-13.622282,-16.001768112182617,-12.105504035949707,35.91567979786223,32.88212334558791,40.67465149805373
ENSDARG00000097637,0.3181705416003748,0.17240624465460155,0.5120972344145993,-4.4186144,-7.048677921295166,-2.7278666496276855,17.508343862984827,14.126848572943864,22.768471116278825
ENSDARG00000097639,0.2484696255198068,0.1460636487100847,0.3602150568322919,2.6250517,-0.2844676971435547,4.568923473358154,3.421012005541978,-0.46673167302781593,9.240050667975602
ENSDARG00000097648,0.3042370371684347,0.15079752987437312,0.49372352590111446,-20.732521,-25.529293060302734,-17.143871307373047,50.13615813085862,42.958857888434586,59.72970139429396
ENSDARG00000097650,0.3680732242432097,0.22777288364615703,0.5255008672569715,-4.191918,-6.4222636222839355,-2.824528217315674,17.054950984810045,14.32017170831984,21.515642518256364
ENSDARG00000097652,0.38661558911051164,0.21300049395809906,0.6088889387859667,-10.330785,-13.397634506225586,-7.890561580657959,29.332685499284914,24.45223843500441,35.466384286139665
ENSDARG00000097657,0.4010714858066542,0.24074283484029743,0.6149342726766033,-4.5473228,-8.85142993927002,-1.0899122953414917,17.765761279244476,10.850939864371476,26.37397515222853
ENSDARG00000097660,0.3042472962573564,0.16708100098231143,0.4825491991919298,-0.73578405,-3.4868698120117188,1.0342535972595215,10.142683458690103,6.60260807916945,15.64485489771193
ENSDARG00000097665,0.26409500493918037,0.1638419721840345,0.38911014763991864,-2.3623276,-4.90554666519165,-0.5929827094078064,13.395770573575552,9.857080692504105,18.482208604071793
ENSDARG00000097679,0.3678568759533982,0.2256527925675732,0.5308257780403641,3.5918305,0.541576623916626,5.765775680541992,1.4874545058203317,-2.8604360873954917,7.587962025855241
ENSDARG00000097680,0.23124678006608526,0.12952870816909579,0.3589054534395583,2.9903214,-2.778345823287964,7.519751071929932,2.690472364027557,-6.368386870171371,14.22780692026442
ENSDARG00000097681,0.370940026102855,0.23958916826887505,0.5312653865751715,-9.300603,-12.30929946899414,-6.738703727722168,27.27232096383398,22.14852272913283,33.289714211676774
ENSDARG00000097683,0.2243831181690076,0.1173006478445492,0.3427758880628533,-1.3374122,-7.696532726287842,3.531412124633789,11.345939801995213,1.6082910244209145,24.064180726264176
ENSDARG00000097685,0.3743519596530497,0.2112771751395401,0.61356722054305,-14.436217,-17.945465087890625,-11.90654182434082,37.54355134913749,32.48419892237013,44.56204544946974
ENSDARG00000097688,0.460827177544316,0.2997639219989477,0.6438938388487154,-5.8433614,-7.892215728759766,-3.8112807273864746,20.35783810899084,16.293676728461442,24.455546731208024
ENSDARG00000097691,0.22253438299410896,0.10271117136747837,0.35909540918468663,-2.975189,-5.620785236358643,-1.2135825157165527,14.621492905501775,11.098280305121598,19.912685746405778
ENSDARG00000097692,0.4025286148474143,0.23897495961024026,0.6583734949374819,-24.946129,-27.042020797729492,-23.49750518798828,58.563377133582314,55.666125649665055,62.75515686914748
ENSDARG00000097693,0.35329212848677854,0.1693271218983381,0.5906625758974348,-22.040611,-25.404605865478516,-18.006805419921875,52.75233833954163,44.68472611353224,59.480327004645524
ENSDARG00000097696,0.14527343095666936,0.06784782065354232,0.22592873180554726,0.6079003,-2.6924490928649902,2.7342026233673096,7.455314629111939,3.2027100269538735,14.056013459418473
ENSDARG00000097718,0.35512917958368245,0.19521164943786784,0.5583584913482259,-14.200102,-17.854082107543945,-11.44809627532959,37.071319951508706,31.567307824347672,44.37927948877638
ENSDARG00000097726,0.3764185939797328,0.24310264279733076,0.5158459625235107,-10.499787,-13.30278491973877,-8.612064361572266,29.6706914906246,25.895243996833024,35.27668511316603
ENSDARG00000097740,0.4981610288883916,0.2867589221439529,0.7677913457354142,-3.58296,-7.4729156494140625,-0.19428300857543945,15.83703525336509,9.059681290839372,23.616946572516618
ENSDARG00000097743,0.5052166040822645,0.3279389207356144,0.7171957114188965,-20.50121,-22.588973999023438,-18.439743041992188,49.673533469412995,45.55060135767287,53.84906327173537
ENSDARG00000097746,0.29050516243337476,0.1448015322545099,0.4773247377987839,-11.172596,-14.675518989562988,-8.53197193145752,31.01630744836157,25.73505913660353,38.02215325281447
ENSDARG00000097752,0.3717469933343454,0.22461656721443185,0.5451175471531758,-3.3270092,-5.778884410858154,-1.756666660308838,15.325133958314112,12.184448594306168,20.2288840954048
ENSDARG00000097753,0.3730559232873278,0.2001631122943731,0.6892578737320828,-13.476024,-15.831371307373047,-12.009330749511719,35.623161436293785,32.68977677271193,40.333857888434586
ENSDARG00000097766,0.4050425111002398,0.24403257467481237,0.5876232786180756,-4.3754687,-7.010254859924316,-2.7093570232391357,17.422052688871076,14.089829320166764,22.691624993537125
ENSDARG00000097770,0.29681565094212353,0.18555515676932305,0.4335794308486676,-2.9670713,-5.653321266174316,-1.2458857297897339,14.605258126650504,11.16288673326796,19.977757806037125
ENSDARG00000097772,0.2793208886188781,0.14257307964331842,0.4357105840811062,-11.182414,-13.635712623596191,-9.563202857971191,31.035945055459198,27.797520989630875,35.942540520880875
ENSDARG00000097776,0.48323409556227526,0.24679908480279225,0.7573681533768064,-43.39415,-45.93719482421875,-40.867279052734375,95.45941426393809,90.40567337915724,100.54550492212599
ENSDARG00000097789,0.3800086046600196,0.17986146492746052,0.6450599792846231,-14.920986,-17.246700286865234,-13.436882972717285,38.513088409875095,35.54488121912306,43.16451584741896
ENSDARG00000097790,0.15564622280390636,0.08365410633741252,0.2341364496573344,7.950955,3.2962989807128906,11.516620635986328,-7.230794263343756,-14.362125998284164,2.0785173122627114
ENSDARG00000097795,0.2487386886790229,0.14509383994389294,0.37560929441962887,-2.234306,-4.878763675689697,-0.5485072135925293,13.139727729756887,9.768129700873551,18.428642625067887
ENSDARG00000097797,0.3910704732457327,0.23622847161990485,0.5892093490527487,-9.408246,-11.773634910583496,-7.895784378051758,27.487608911011865,24.46268402979201,32.218385094855485
ENSDARG00000097803,0.3123613089451474,0.1790542602557633,0.4695748631567029,-5.3709,-9.263525009155273,-2.4385740756988525,19.412916499708345,13.548263425086198,27.19816529199904
ENSDARG00000097804,0.412708489415268,0.17102937112273836,0.7966920593587459,-28.518059,-31.509700775146484,-24.623672485351562,65.70723267099683,57.91846024439162,71.69051682398145
ENSDARG00000097808,0.3754686217913941,0.21580251251742175,0.5859610165401562,-6.7911735,-9.904975891113281,-4.679738998413086,22.253461928461245,18.030593270514665,28.481067055915055
ENSDARG00000097812,0.4388382573310753,0.24987664250046984,0.7025570208066794,-12.756207,-16.32862663269043,-10.16964054107666,34.183529303286726,29.010396355841813,41.32836853906935
ENSDARG00000097816,0.30169984668351557,0.1792706630153258,0.4572918974773771,3.4702895,0.33475589752197266,5.607028007507324,1.7305360496235467,-2.5429407413261558,8.001603478644547
ENSDARG00000097819,0.23848035782137936,0.12221577304455156,0.4045060962145671,-1.5960952,-5.352808952331543,1.1255364418029785,11.863305859808381,6.420042390082536,19.37673317835158
ENSDARG00000097824,0.485116733365914,0.21520423542460035,0.950131576104892,-16.101841,-18.441511154174805,-14.664732933044434,40.874798257563775,38.00058113977736,45.5541375820381
ENSDARG00000097826,0.2404027737468547,0.12155585373202733,0.3828243744751843,-10.859093,-14.996519088745117,-7.4567413330078125,30.389300216172394,23.584597939704118,38.66415345117873
ENSDARG00000097827,0.30062261744192637,0.1362708441378935,0.47289525353997186,-20.157602,-24.312904357910156,-16.7297306060791,48.98631696841545,42.130576485846696,57.296923989508805
ENSDARG00000097832,0.3363221082544652,0.18951460542209608,0.5177009592224961,-8.518644,-11.094977378845215,-6.86899471282959,25.708406045768907,22.409104699347672,30.861070031378922
ENSDARG00000097839,0.36941788242794704,0.21134932083831026,0.5815586342227097,-13.172462,-16.771913528442383,-10.421281814575195,35.01604191586799,29.513678902838883,42.21494233057326
ENSDARG00000097842,0.3968081978157348,0.23225757061950414,0.6089705575975601,-7.78449,-11.324846267700195,-5.029776573181152,24.240095125172786,18.730668420050797,31.320807809088883
ENSDARG00000097845,0.2527516445302462,0.10697069510511772,0.45996250473750666,-11.997526,-15.007843017578125,-9.968338012695312,32.66616832277602,28.607791299079118,38.68680130884474
ENSDARG00000097847,0.2439270143623001,0.1289084132998382,0.38534475443538496,7.0972366,0.1627042293548584,12.718243598937988,-5.52335794734532,-16.765371924187484,8.345706814978776
ENSDARG00000097855,0.5819152191254386,0.30717529268609134,1.0140278644204257,-18.931965,-21.05022430419922,-16.99292755126953,46.53504817411728,42.656970376227555,50.77156388208693
ENSDARG00000097863,0.47421705876781367,0.28308945029460647,0.7379154420695462,-8.757999,-12.316585540771484,-5.733016014099121,26.187112958167248,20.137147301886735,33.30428635523146
ENSDARG00000097871,0.19387184143040348,0.11195869679136976,0.2961408555209518,7.1817713,3.100356340408325,10.00015926361084,-5.692428176339214,-11.329203253533187,2.4704025928718423
ENSDARG00000097876,0.35927363229827325,0.216752810097284,0.5239954726909424,-5.0484023,-7.938174247741699,-2.4694952964782715,18.767920604561024,13.610105866645036,24.54746376917189
ENSDARG00000097877,0.3528020501048766,0.22385499520137525,0.5203804802335047,-23.589672,-25.43585777282715,-22.47481918334961,55.850461370681,53.62075364038771,59.54283081934279
ENSDARG00000097890,0.3275420030320005,0.19728693500648956,0.484420563662232,-14.960177,-17.154987335205078,-13.547364234924316,38.59147021076507,35.765843743537125,42.98108994409865
ENSDARG00000097897,0.4027472415290421,0.175478685684886,0.7453856105203815,-20.19154,-23.39557647705078,-16.449113845825195,49.05419548604317,41.56934296533888,55.462268227790055
ENSDARG00000097902,0.37840952836897884,0.23938749469157775,0.5664677307113403,-17.399563,-19.329177856445312,-16.14267349243164,43.47023767397231,40.956462258551774,47.32947098657912
ENSDARG00000097909,0.2907988713448334,0.17192696662989276,0.421460397940148,7.94685,3.7555036544799805,12.911386489868164,-7.222584781150763,-17.151657706047835,1.1601079647285317
ENSDARG00000097920,0.3803798203190007,0.25455540718416264,0.5517865270149261,-18.76987,-21.05255889892578,-17.518491744995117,46.210856913779445,43.70809876367873,50.776233071540055
ENSDARG00000097928,0.517225904085673,0.32936842296626667,0.7512463828130834,-4.9740424,-7.969987869262695,-1.9154033660888672,18.619200678263358,12.501922005866227,24.611091012213883
ENSDARG00000097934,0.38414247461320017,0.21029380152680077,0.6676932923502318,-21.57868,-23.762779235839844,-20.20920753479004,51.82847584411927,49.08953034326857,56.19667374536818
ENSDARG00000097938,0.4283208245729892,0.17780221795363826,0.9087758907848177,-19.30852,-21.68346405029297,-17.825353622436523,47.2881538126213,44.32182251856154,52.03804337427443
ENSDARG00000097941,0.2875739399228859,0.1743027293931786,0.4052067797210769,-4.5504413,-6.749972343444824,-3.412235736846924,17.771997510705642,15.49558674738234,22.17105996057814
ENSDARG00000097947,0.3258105553298409,0.19784111106672436,0.4698058351810721,-22.65737,-25.368528366088867,-20.146272659301758,53.985850890372475,48.96366059229201,59.40817200586623
ENSDARG00000097959,0.663318431742803,0.15597135040913987,1.9114918894628021,-34.31199,-37.85172653198242,-31.27139663696289,77.29509216615976,71.21390854761427,84.37456833765333
ENSDARG00000097964,0.2289084199263026,0.13498190710375996,0.33718825048444506,5.0211406,1.5108654499053955,7.393527984619141,-1.3711665551024104,-6.115940695549789,5.649384373877702
ENSDARG00000097973,0.13591502997226226,0.05212095226110525,0.24837056534919302,-3.196877,-6.069289684295654,-1.354029893875122,15.064868756715708,11.379175061438737,20.8096946422798
ENSDARG00000097979,0.42327783201382657,0.26929705914647467,0.5874718578840199,0.9356032,-1.7734723091125488,3.438002586364746,6.799908879507835,1.7951101009590005,12.21805989191359
ENSDARG00000097988,0.34716711427963803,0.21407789426531634,0.49222757420150653,-3.47716,-6.046232223510742,-1.3941969871520996,15.625434893880538,11.459509247992692,20.763579720709977
ENSDARG00000098004,0.4507532360716007,0.28322496239471556,0.6406168184247193,-2.2677882,-5.757691383361816,0.8500839471817017,13.20669163316911,6.970947379325089,20.186498040412125
ENSDARG00000098012,0.18138523230080397,0.09432197306907934,0.2871829115423866,2.192564,-2.898757219314575,6.909529685974121,4.285987143774089,-5.1479440982597495,14.468629712317643
ENSDARG00000098013,0.2479583124667542,0.13480321790316357,0.4046587225561249,-3.4399078,-6.1549296379089355,-1.706691861152649,15.550930956963947,12.08449899599379,20.980974549506364
ENSDARG00000098017,0.3148867715790458,0.1746868028713474,0.49362681450701196,-6.9270635,-9.556307792663574,-4.838074684143066,22.52524228832548,18.347264641974625,27.78373085901564
ENSDARG00000098021,0.3806098384812237,0.24523510520157285,0.6058252717556344,-26.395031,-28.945083618164062,-24.2025089263916,61.46117631552048,57.076133126471696,66.56128251001661
ENSDARG00000098024,0.2167025344952493,0.10896926463551701,0.3265643109829712,-10.506726,-14.841416358947754,-6.914790630340576,29.684567735169583,22.500696534369645,38.353947991584
ENSDARG00000098027,0.41772388127693705,0.2504720784136229,0.630115004882708,-10.773569,-15.08430004119873,-7.101452350616455,30.218254082534965,22.874019974921403,38.839715356085954
ENSDARG00000098029,0.21093602504292935,0.1184267791914857,0.32852049553165663,1.4558977,-1.1651126146316528,2.9957661628723145,5.759320024762805,2.6795829479438638,11.001340502951798
ENSDARG00000098031,0.3099467059395964,0.17845693779553287,0.46628391351851245,-6.2435107,-9.129037857055664,-4.386796951293945,21.15813744196718,17.444709176276383,26.92919098779982
ENSDARG00000098032,0.4327906295163216,0.24173510048736951,0.7092809652031223,-12.141301,-16.368589401245117,-8.56543254852295,32.95371612689322,25.80198037073439,41.40829407617873
ENSDARG00000098036,0.40555738102548716,0.23838235452744264,0.6472686271981288,-13.9784775,-17.004541397094727,-12.036577224731445,36.62807148430175,32.74426972315138,42.680198067877946
