GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000035074,0.15659859776496887,0.9463364293085655,0.100069106,0.16843455
ENSDARG00000022466,0.34166303277015686,0.739938080495356,0.15769817,0.32479027
ENSDARG00000004325,0.20989438891410828,0.9360165118679051,0.11237359,0.24418887
ENSDARG00000093940,0.27711784839630127,0.923248933266993,0.055965487,0.118438736
ENSDARG00000005800,0.24323613941669464,0.9273983666749345,0.094501875,0.24707696
ENSDARG00000040249,0.4778273105621338,0.1331269349845201,0.21446243,0.6543439
ENSDARG00000032765,0.30773597955703735,0.8136294321234379,0.1429184,0.37407053
ENSDARG00000036678,0.49933114647865295,0.9298245614035088,0.2646496,0.59659135
ENSDARG00000058357,0.29820919036865234,0.8874309382852823,0.075305134,0.21231103
ENSDARG00000010160,0.2765497863292694,0.9298245614035088,0.070881866,0.15340264
ENSDARG00000086189,0.2953284680843353,0.7878089868786173,0.21540792,0.6762547
ENSDARG00000105056,0.16185534000396729,0.826625386996904,0.108096756,0.25958493
ENSDARG00000042336,0.11443246155977249,0.9823783593301598,0.04823453,0.11113621
ENSDARG00000055129,0.29442209005355835,0.6883384932920537,0.17177367,0.36787337
ENSDARG00000093079,0.3086021840572357,0.927597650518021,0.17403927,0.35330874
ENSDARG00000112702,0.23881666362285614,0.1326403460056195,0.28226852,0.9647377
ENSDARG00000076393,0.46656909584999084,0.6553147574819401,0.211959,0.6242084
ENSDARG00000024277,0.3248152434825897,0.87203302373581,0.2112047,0.45436716
ENSDARG00000078964,0.2964460253715515,0.4613003095975232,0.24841633,0.8181808
ENSDARG00000060929,0.08121956139802933,0.977296181630547,0.057903018,0.21265928
ENSDARG00000026444,0.14789140224456787,0.8369453044375645,0.0866392,0.19161804
ENSDARG00000023678,0.14187271893024445,0.9009287925696594,0.14460655,0.3938179
ENSDARG00000025766,0.4595423638820648,0.7564499484004128,0.16994025,0.3104996
ENSDARG00000096738,0.09165581315755844,0.6079579753470266,0.11087488,0.27967694
ENSDARG00000045254,0.625853419303894,0.9298245614035088,0.2889761,0.8280929
ENSDARG00000070145,0.27368512749671936,0.797109037562556,0.11083052,0.3057764
ENSDARG00000060248,0.1894342005252838,0.9442724458204333,0.0796598,0.093173556
ENSDARG00000112793,0.19822901487350464,0.8310744070727433,0.14923476,0.2908058
ENSDARG00000057714,0.4950309991836548,0.9457925886104938,0.11592087,0.36856392
ENSDARG00000102081,0.18394888937473297,0.8534571723426212,0.12664233,0.42084363
ENSDARG00000019205,0.212503120303154,0.8018575851393188,0.14066048,0.34423134
ENSDARG00000061481,0.1740746796131134,0.9050567595459237,0.07445783,0.2188626
ENSDARG00000097657,0.21293272078037262,0.6615067079463364,0.19333649,0.75259167
ENSDARG00000087181,0.37736812233924866,0.7048503611971104,0.20373575,0.41422662
ENSDARG00000087704,0.14706802368164062,0.9654105571515412,0.11731524,0.25952485
ENSDARG00000062972,0.14399302005767822,0.8534571723426212,0.123964176,0.26816145
ENSDARG00000053554,0.3607039451599121,0.9401444788441692,0.17749144,0.36646172
ENSDARG00000076317,0.316826194524765,0.8142414860681115,0.2016016,0.46968415
ENSDARG00000021107,0.30804306268692017,0.8864809081527348,0.22808239,0.46607
ENSDARG00000043997,0.4375210702419281,0.45304562779774404,0.10066232,0.45439348
ENSDARG00000106579,0.18215560913085938,0.7378740970072238,0.13507439,0.506368
ENSDARG00000099279,0.1858936846256256,0.8823529411764706,0.24260157,0.7163444
ENSDARG00000087867,0.3813016414642334,0.5851393188854489,0.20130874,0.55538243
ENSDARG00000088595,0.07660060375928879,0.8053692348429969,0.053514957,0.19084561
ENSDARG00000011023,0.08851120620965958,0.4445786863753771,0.051617388,0.1501526
ENSDARG00000062425,0.23846390843391418,0.9292721940496119,0.11046227,0.3644047
ENSDARG00000098507,0.1318795084953308,0.9530202612308798,0.065399624,0.19834077
ENSDARG00000098879,0.186875119805336,0.6401254642630784,0.20351478,0.70390815
ENSDARG00000105001,0.10964253544807434,0.7540300195275796,0.026040582,0.037287164
ENSDARG00000026180,0.1699303239583969,0.8369453044375645,0.12873457,0.42800674
ENSDARG00000115982,0.4988131523132324,0.47368421052631576,0.22036901,0.7095432
ENSDARG00000113769,0.12627112865447998,0.9711042311661506,0.08157639,0.21970125
ENSDARG00000077260,0.25935354828834534,0.48563127620083013,0.1958863,0.55441695
ENSDARG00000102829,0.5305753350257874,0.6408668730650156,0.19523372,0.52258205
ENSDARG00000091994,0.32599660754203796,0.9587203302373581,0.18376759,0.34214163
ENSDARG00000022372,1.009605050086975,0.6904024767801857,0.25488603,0.69425017
ENSDARG00000054821,0.22478385269641876,0.6408668730650156,0.21468352,0.8030466
ENSDARG00000080021,0.39624693989753723,0.890608875128999,0.23670991,0.6518117
ENSDARG00000110637,0.11220751702785492,0.9669762641898865,0.066793524,0.14644177
ENSDARG00000089581,0.07616247236728668,0.9422084623323013,0.08757785,0.33227146
ENSDARG00000079202,0.12025216221809387,0.9649122807017543,0.09993141,0.27518365
ENSDARG00000069857,0.4347591698169708,0.9133126934984519,0.22009166,0.6217236
ENSDARG00000015176,0.39002424478530884,0.9050567595459237,0.2178629,0.54849255
ENSDARG00000103978,0.5031687021255493,0.1393188854489164,0.24318397,0.7314809
ENSDARG00000117136,0.2942333519458771,0.8431372549019607,0.14984994,0.40340126
ENSDARG00000018966,0.14645716547966003,0.954592363261094,0.06369729,0.14505498
ENSDARG00000028027,0.49069249629974365,0.869306298963753,0.11673788,0.3052468
ENSDARG00000061446,0.4292237162590027,0.5252837977296182,0.23735106,0.4725552
ENSDARG00000101665,0.04584085941314697,0.9128693136732383,0.028447913,0.057531483
ENSDARG00000033446,0.5114172697067261,0.3333333333333333,0.22573896,0.6841624
ENSDARG00000109801,0.395663321018219,0.9628482972136224,0.190953,0.43155268
ENSDARG00000011611,0.1418430358171463,0.8802889576883385,0.18397677,0.66686285
ENSDARG00000017397,0.32762399315834045,0.8472652218782251,0.25195014,0.61774737
ENSDARG00000069675,0.2404644638299942,0.8691205657520741,0.13606708,0.26289997
ENSDARG00000113409,0.42193132638931274,0.4840041279669762,0.30903345,0.8651873
ENSDARG00000092044,0.4678001403808594,0.8235738762199006,0.09796333,0.35301718
ENSDARG00000038258,0.5509355664253235,0.8999446530437117,0.13690172,0.35577235
ENSDARG00000074425,0.23152171075344086,0.9669100308335674,0.07130579,0.20743619
ENSDARG00000115514,0.30424025654792786,0.9236326109391124,0.18185544,0.54555625
ENSDARG00000027046,0.20396436750888824,0.6883384932920537,0.098283425,0.15389022
ENSDARG00000076509,0.5330602526664734,0.717234262125903,0.2989591,0.96861917
ENSDARG00000074671,0.1912793070077896,0.8968008255933952,0.08313156,0.21372718
ENSDARG00000025375,0.5950893759727478,0.3973168214654283,0.28653353,0.7739713
ENSDARG00000076767,0.22496281564235687,0.7337461300309597,0.28051615,0.8206398
ENSDARG00000059485,0.06982409954071045,0.9363694670759474,0.038476456,0.103253305
ENSDARG00000069744,0.2607106566429138,0.7316821465428276,0.103235796,0.15705214
ENSDARG00000116697,0.3094992935657501,0.7184957890464859,0.20231487,0.50003064
ENSDARG00000103761,0.28762635588645935,0.4891754780962323,0.18766257,0.49457374
ENSDARG00000090836,0.18347659707069397,0.8039215686274509,0.15096274,0.49795923
ENSDARG00000016858,0.4665999710559845,0.6635706914344685,0.2627052,0.58748525
ENSDARG00000094272,0.19768646359443665,0.7915376676986584,0.17062826,0.5858505
ENSDARG00000011764,0.19554585218429565,0.9876160990712075,0.12559956,0.25499928
ENSDARG00000086522,0.15432795882225037,0.9793601651186791,0.06802589,0.11545343
ENSDARG00000100549,0.5539830923080444,0.2961816305469556,0.29967138,0.82465917
ENSDARG00000057751,0.4589305818080902,0.7874097007223942,0.3299484,0.82206863
ENSDARG00000090740,0.18854689598083496,0.9566563467492261,0.099892884,0.25138378
ENSDARG00000098700,0.5483396053314209,0.632610939112487,0.3154337,0.8728429
ENSDARG00000015876,0.0537685789167881,0.8721456129866316,0.029710248,0.06546577
ENSDARG00000021141,0.22275489568710327,0.8761609907120743,0.15282291,0.43833137
ENSDARG00000020741,0.334514856338501,0.7935791392688198,0.14527322,0.19910204
ENSDARG00000073867,0.16485370695590973,0.8988648090815273,0.103552856,0.35266885
ENSDARG00000102307,0.07076668739318848,0.9979360165118679,0.04560082,0.100768626
ENSDARG00000115428,0.1548336148262024,0.890608875128999,0.12523003,0.4073702
ENSDARG00000100129,0.12344508618116379,0.9174406604747163,0.11303159,0.30503356
ENSDARG00000114206,0.8243005871772766,-0.33952528379772956,0.26898044,0.98133856
ENSDARG00000042724,0.12072811275720596,0.9587203302373581,0.095266744,0.2781202
ENSDARG00000086052,0.4009515345096588,0.8593606798103685,0.21016912,0.61546475
ENSDARG00000101693,0.10590527206659317,0.7089783281733747,0.20013814,0.6374544
ENSDARG00000104085,0.33661988377571106,0.9133126934984519,0.20982763,0.49153885
ENSDARG00000034568,0.40798988938331604,0.4447884416924664,0.22138469,0.8396778
ENSDARG00000099418,0.25972098112106323,0.7143245507936762,0.18948835,0.5008863
ENSDARG00000069184,0.19579853117465973,0.9334022926898323,0.09077766,0.23597993
ENSDARG00000079352,0.22064480185508728,0.954592363261094,0.14438705,0.3593219
ENSDARG00000059950,0.3096696138381958,0.7929789389223353,0.15178375,0.39705262
ENSDARG00000026098,0.40914663672447205,0.8771152687919829,0.20550813,0.7788235
ENSDARG00000061737,0.48763415217399597,0.5252837977296182,0.21438348,0.5561015
ENSDARG00000107385,0.15997648239135742,0.9711042311661506,0.11060809,0.23944013
ENSDARG00000075362,0.48422449827194214,0.3333333333333333,0.19545346,0.5281575
ENSDARG00000110248,0.15375854074954987,0.8506338486280159,0.09262263,0.16261256
ENSDARG00000053204,0.21223069727420807,0.8637770897832818,0.11873149,0.3045326
ENSDARG00000061864,0.6049084663391113,0.8637770897832818,0.22914793,0.62703836
ENSDARG00000104375,0.18413108587265015,0.7977296181630547,0.10211355,0.33810475
ENSDARG00000111404,0.23324871063232422,0.9215686274509803,0.11059257,0.3999514
ENSDARG00000017466,0.4164525866508484,0.7708978328173374,0.08128017,0.24114804
ENSDARG00000099693,0.9667158126831055,0.09342032028763052,0.26043472,0.8799665
ENSDARG00000077666,0.03994201868772507,0.9401444788441692,0.043722704,0.15540491
ENSDARG00000113285,0.3333509862422943,0.9256965944272446,0.1456179,0.3724703
ENSDARG00000003920,0.12003117799758911,0.9834881320949431,0.064281285,0.15975957
ENSDARG00000008333,0.22417964041233063,0.9891586243328091,0.12560579,0.25085533
ENSDARG00000055592,0.227308452129364,0.9429587419547152,0.12571621,0.2648171
ENSDARG00000034757,0.21534639596939087,0.8717702203130452,0.14739394,0.34441203
ENSDARG00000105644,0.15889635682106018,0.6821465428276574,0.07453434,0.15603694
ENSDARG00000005891,0.21379327774047852,0.6862745098039216,0.19396022,0.5461768
ENSDARG00000115415,0.2641342878341675,0.7564499484004128,0.2643303,0.79717743
ENSDARG00000038072,0.2771236002445221,0.7647058823529412,0.18148124,0.30841446
ENSDARG00000092172,0.22980555891990662,0.9277605779153767,0.103062,0.20482601
ENSDARG00000076144,0.4138222336769104,0.49226006191950467,0.2717476,0.6419279
ENSDARG00000029472,0.4464775025844574,0.6842105263157895,0.24052504,0.7372514
ENSDARG00000114502,0.2658722698688507,0.700216887590135,0.23535633,0.47904545
ENSDARG00000104926,0.15355020761489868,0.602163694698078,0.1887631,0.65804166
ENSDARG00000074667,0.23765985667705536,0.8224974200206397,0.1974465,0.41722208
ENSDARG00000112034,0.2977588176727295,0.6298400426336258,0.3096648,0.8106462
ENSDARG00000094885,0.300428569316864,0.28758305107413085,0.20047566,0.73508537
ENSDARG00000004632,0.5095213055610657,0.4262125902992776,0.24218547,0.67676497
ENSDARG00000062745,0.2667166590690613,0.4943240454076367,0.26495582,0.9033508
ENSDARG00000108649,0.409676194190979,0.46955624355005166,0.19400273,0.48287353
ENSDARG00000105460,0.09764459729194641,0.9305104417308906,0.123248816,0.2970319
ENSDARG00000024728,0.41599521040916443,0.48606811145510836,0.2344525,0.83177125
ENSDARG00000041952,0.3016417920589447,0.7337461300309597,0.2238019,0.53004587
ENSDARG00000098831,0.18741464614868164,0.9669762641898865,0.06356711,0.2143192
ENSDARG00000099151,0.205105260014534,0.9277605779153767,0.11771143,0.4114857
ENSDARG00000005220,0.6911430358886719,0.5748194014447885,0.28512934,0.8302311
ENSDARG00000029263,0.24837768077850342,0.8516712069800014,0.11883267,0.21805523
ENSDARG00000037245,0.28168410062789917,0.7564499484004128,0.16134356,0.46429265
ENSDARG00000115602,0.14780554175376892,0.5682983958473725,0.078600876,0.2678165
ENSDARG00000078947,0.30912187695503235,0.8988648090815273,0.20623666,0.41159853
ENSDARG00000090557,0.3199833333492279,0.8198245800837686,0.15983559,0.55802697
ENSDARG00000076027,0.13003671169281006,0.9566563467492261,0.048744887,0.11582387
ENSDARG00000079766,0.17577514052391052,0.6491228070175438,0.19453551,0.5204969
ENSDARG00000116721,0.21453844010829926,0.9362365110583517,0.10536115,0.28288433
ENSDARG00000036894,0.43364396691322327,0.8246998898283813,0.11892825,0.20466854
ENSDARG00000023645,0.4391222596168518,0.6346749226006192,0.18491048,0.69154406
ENSDARG00000040186,0.348175585269928,0.6862745098039216,0.2262092,0.7569013
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000018650,0.22067038714885712,0.9318885448916409,0.14456695,0.2781736
ENSDARG00000061960,0.24489296972751617,0.6718266253869969,0.15627053,0.47889736
ENSDARG00000090935,0.0471874475479126,0.9484004127966976,0.08913174,0.19495231
ENSDARG00000070676,0.25579115748405457,0.6939001397746777,0.20683016,0.7200509
ENSDARG00000062341,0.10283757746219635,0.8471974667271808,0.04267605,0.08613877
ENSDARG00000111680,0.7891888618469238,0.46846015397604923,0.20189776,0.7578259
ENSDARG00000028348,0.12017858028411865,0.9508547405997742,0.10286345,0.3147446
ENSDARG00000012261,0.12123329192399979,0.9731682146542827,0.06727597,0.15154806
ENSDARG00000039974,0.40526390075683594,0.5727554179566564,0.23741767,0.7722388
ENSDARG00000111075,0.5782163143157959,0.6912765221658356,0.28218678,0.8228637
ENSDARG00000100145,0.21152785420417786,0.864119507203826,0.04651971,0.09402477
ENSDARG00000067630,0.3306277096271515,0.8452012383900928,0.21590665,0.6349895
ENSDARG00000101717,1.079245686531067,0.22187822497420018,0.25754744,0.999959
ENSDARG00000060927,0.13869811594486237,0.9422084623323013,0.05042301,0.11407614
ENSDARG00000105116,0.30041223764419556,0.9669762641898865,0.16897231,0.40431753
ENSDARG00000007413,0.23094283044338226,0.9566563467492261,0.13307771,0.36982813
ENSDARG00000001313,0.2857963740825653,0.9607843137254902,0.16143201,0.44090554
ENSDARG00000086678,0.35729989409446716,0.739938080495356,0.20420383,0.828133
ENSDARG00000058794,0.36906933784484863,0.3106295149638803,0.29778236,0.97075546
ENSDARG00000061187,0.20218698680400848,0.8968008255933952,0.15583247,0.39339286
ENSDARG00000110734,0.2653825879096985,0.9457925886104939,0.11456064,0.21758644
ENSDARG00000042708,0.21592769026756287,0.9669762641898865,0.087872624,0.23392497
ENSDARG00000114852,0.15165409445762634,0.810553907788847,0.060257133,0.13937792
ENSDARG00000114368,0.3640112578868866,0.8782249742002064,0.2186901,0.5285172
ENSDARG00000033599,0.32797005772590637,0.8472652218782251,0.13356331,0.43686238
ENSDARG00000098631,0.12961219251155853,0.9294730833789052,0.055499986,0.12609448
ENSDARG00000112909,0.3909139335155487,0.653250773993808,0.27238512,0.7393054
ENSDARG00000070100,0.07316513359546661,0.5459236326109391,0.07880079,0.34869444
ENSDARG00000040081,0.3705509901046753,0.7874097007223942,0.18920055,0.32741392
ENSDARG00000078088,0.1259203404188156,0.6367389060887513,0.051747527,0.17896447
ENSDARG00000089767,0.18378835916519165,0.9277605779153767,0.07112963,0.15684485
ENSDARG00000115084,0.051299966871738434,0.9524322335804445,0.032207392,0.09664506
ENSDARG00000042520,0.15815085172653198,0.9478576379306042,0.08304153,0.18851031
ENSDARG00000115985,0.332293838262558,0.6264189886480908,0.18859696,0.62570184
ENSDARG00000038792,0.1613745391368866,0.9685081311317065,0.07616318,0.15330014
ENSDARG00000117068,0.12781178951263428,0.7089783281733747,0.17547508,0.4353711
ENSDARG00000102381,0.2621637284755707,0.9587203302373581,0.10256903,0.24518026
ENSDARG00000046030,0.26023510098457336,0.38906088751289986,0.20755808,0.8334564
ENSDARG00000113544,0.21962498128414154,0.8493292053663571,0.1620668,0.5698844
ENSDARG00000115219,0.09439615905284882,0.6573787409700722,0.07475195,0.2792365
ENSDARG00000041623,0.5773215889930725,0.7956656346749225,0.18439238,0.61765254
ENSDARG00000112407,0.3967827558517456,0.8786784857069108,0.20510033,0.42718452
ENSDARG00000074075,0.17131075263023376,0.2849768061752143,0.11812716,0.51124865
ENSDARG00000112111,0.2274194061756134,0.2748999632761271,0.3166244,0.8593472
ENSDARG00000075942,0.5658357739448547,0.8452012383900928,0.25494343,0.72198343
ENSDARG00000087483,0.09176573157310486,0.9938080495356036,0.06676955,0.16526908
ENSDARG00000103590,0.13367749750614166,0.7624583887092582,0.08387735,0.19864462
ENSDARG00000093342,0.03344551846385002,-0.024109345807448924,0.01360418,0.041459948
ENSDARG00000044281,0.138423889875412,0.7874097007223942,0.093482606,0.23898701
ENSDARG00000037943,0.2618354856967926,0.5273477812177503,0.19979782,0.7549908
ENSDARG00000011605,0.2338220179080963,0.9071207430340558,0.14677937,0.22601292
ENSDARG00000015543,0.2302241027355194,0.9484004127966976,0.07526075,0.11250666
ENSDARG00000029215,0.496227890253067,0.3333333333333333,0.2439828,0.7296164
ENSDARG00000045932,0.19695377349853516,0.8802889576883385,0.2042136,0.5231292
ENSDARG00000111417,0.280394583940506,0.9116000468225881,0.15748675,0.3348878
ENSDARG00000113707,0.30886393785476685,0.9416624899702735,0.14166385,0.3455101
ENSDARG00000092885,0.4109306037425995,0.977296181630547,0.2426174,0.55076885
ENSDARG00000068344,0.29247987270355225,0.8369453044375645,0.1909837,0.61199844
ENSDARG00000027824,0.15924052894115448,0.8513931888544891,0.103547715,0.4048484
ENSDARG00000075013,0.6212617754936218,0.3023735810113519,0.25847274,0.5870714
ENSDARG00000113253,0.23559972643852234,0.1553786249171646,0.29683354,0.9149689
ENSDARG00000001971,0.11499883979558945,0.6317166770116908,0.0663343,0.13679743
ENSDARG00000103589,0.5207458734512329,0.8404750732848713,0.20085429,0.41344926
ENSDARG00000058365,0.21713118255138397,0.9711042311661506,0.10909059,0.24492776
ENSDARG00000045983,0.27920249104499817,0.760577915376677,0.15089524,0.42694238
ENSDARG00000069929,0.22026805579662323,0.9581828845311553,0.11600542,0.25276116
ENSDARG00000100979,0.1546296328306198,0.9917440660474718,0.093632884,0.16906326
ENSDARG00000116734,0.2126086801290512,0.8740970072239421,0.13210125,0.40642995
