GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000036272,0.24649739265441895,0.8221320583023382,0.20558292,0.503469
ENSDARG00000103013,0.20130611956119537,0.9347083617200934,0.09502939,0.188784
ENSDARG00000037359,0.49711015820503235,0.2901394294754899,0.30616885,0.8425204
ENSDARG00000086691,0.3332706689834595,0.7997936016511867,0.18734163,0.5950657
ENSDARG00000055969,0.508903980255127,0.391124871001032,0.2729186,1.2451869
ENSDARG00000086057,0.2280573844909668,0.7692308717410675,0.15989484,0.40182632
ENSDARG00000003032,0.26708751916885376,0.8617131062951496,0.06989232,0.17906667
ENSDARG00000007918,0.49075818061828613,0.5665634674922602,0.15455739,0.32113653
ENSDARG00000061742,0.26538389921188354,-0.052631578947368425,0.19140707,0.7812293
ENSDARG00000018272,0.3782368302345276,0.09184726522187822,0.20709628,0.8363291
ENSDARG00000101203,0.4586291015148163,0.8018575851393188,0.257542,0.4968577
ENSDARG00000061478,0.5640773177146912,0.43859649122807015,0.29712024,0.8033873
ENSDARG00000058160,0.4298238456249237,0.32507739938080493,0.26710024,0.87988997
ENSDARG00000032963,0.9687325954437256,0.6429308565531475,0.31360456,0.7590901
ENSDARG00000010630,0.412576824426651,0.6296765196551288,0.24314933,0.43255422
ENSDARG00000011272,0.4857637882232666,0.49226006191950467,0.26502138,0.59444106
ENSDARG00000014222,0.24944885075092316,0.9112487100103198,0.17807473,0.5705579
ENSDARG00000021383,0.5359482169151306,0.7234262125902993,0.19856037,0.6713803
ENSDARG00000013279,0.43384355306625366,0.8286893704850361,0.25477922,0.56292844
ENSDARG00000034396,0.6004437804222107,0.3684210526315789,0.30816588,0.89625806
ENSDARG00000105265,0.14480887353420258,0.8118357911038663,0.1411537,0.3509456
ENSDARG00000026329,0.32863649725914,0.6140350877192982,0.22545391,0.44542015
ENSDARG00000018985,0.281166672706604,0.8307533539731682,0.14543216,0.2742225
ENSDARG00000105626,0.3391647934913635,0.7089783281733747,0.21071239,0.40570483
ENSDARG00000112439,0.9384344816207886,0.26577099243232816,0.2518479,1.001691
ENSDARG00000088168,0.23176360130310059,0.847959430081256,0.13415924,0.31721327
ENSDARG00000044655,0.23672156035900116,0.739938080495356,0.18251953,0.6850004
ENSDARG00000095937,0.0890866369009018,0.9353493222106359,0.04402565,0.11437072
ENSDARG00000036546,0.509364128112793,0.32301341589267285,0.32227162,0.9660886
ENSDARG00000094625,0.6071285605430603,0.6916566661042125,0.28876525,0.648536
ENSDARG00000097928,0.33661893010139465,-0.017543859649122806,0.3978412,0.9946914
ENSDARG00000063370,0.27103957533836365,0.9318885448916409,0.15617983,0.40703353
ENSDARG00000110499,0.9283990263938904,-0.49226006191950467,0.34956285,1.0062951
ENSDARG00000109215,0.6113361716270447,0.3312693498452013,0.30612624,0.8231627
ENSDARG00000099112,0.15966202318668365,0.5842825320010328,0.21392332,0.67283815
ENSDARG00000111166,0.6288758516311646,0.22187822497420018,0.35956347,0.8772557
ENSDARG00000097391,0.5772570371627808,0.325750438195266,0.26148042,0.82649684
ENSDARG00000037238,0.4418136477470398,0.7358101135190918,0.18190388,0.4185828
ENSDARG00000010047,0.5606224536895752,0.45304437564499483,0.28562632,0.8038087
ENSDARG00000098946,1.32063627243042,-0.6057791537667698,0.4327077,0.8731876
ENSDARG00000104392,1.4189194440841675,-0.43859649122807015,0.41586617,1.1604295
ENSDARG00000110061,0.23700720071792603,0.7684525294251793,0.21621084,0.5429811
ENSDARG00000053934,0.5080261826515198,0.9566563467492261,0.24986103,0.58342683
ENSDARG00000062137,0.4291912615299225,0.3457172342621259,0.17200284,0.5571513
ENSDARG00000032221,0.24304327368736267,0.651186790505676,0.068876475,0.19893172
ENSDARG00000077622,0.18084654211997986,0.8309240399402936,0.23792617,0.80339646
ENSDARG00000100046,0.7262610197067261,-0.5010440840089411,0.35412347,0.9107282
ENSDARG00000034420,0.18772922456264496,0.9541707503302388,0.12258373,0.29377288
ENSDARG00000062501,0.2159702479839325,0.9429587419547152,0.1475633,0.37592527
ENSDARG00000043663,0.7845218777656555,-0.029927760577915376,0.3461246,0.89223015
ENSDARG00000062206,0.670072078704834,-0.06914344685242517,0.33339548,0.9872143
ENSDARG00000074308,0.4537755250930786,0.8059855521155831,0.2801762,0.7585202
ENSDARG00000110505,0.3421556055545807,0.48813209494324045,0.23256837,0.8482598
ENSDARG00000069696,0.564411997795105,0.12280701754385966,0.316719,0.89929473
ENSDARG00000067567,0.2415054738521576,0.9253236499709636,0.14571324,0.4008865
ENSDARG00000112335,0.1868455708026886,0.8926728586171312,0.14480983,0.3144137
ENSDARG00000075905,0.13004615902900696,0.8052511177838451,0.16671383,0.35041368
ENSDARG00000078284,0.30744943022727966,0.9416624899702734,0.1186787,0.35552114
ENSDARG00000095048,0.2086135298013687,0.7785235936815637,0.13615447,0.35521945
ENSDARG00000078083,0.5147666335105896,0.35397316821465424,0.25120318,0.7048511
ENSDARG00000099973,0.30624616146087646,0.9380804953560371,0.16769043,0.44318047
ENSDARG00000024728,0.5157891511917114,0.15583075335397317,0.28381374,0.9124231
ENSDARG00000092882,0.41900181770324707,0.7791537667698658,0.21705726,0.7315861
ENSDARG00000115387,0.5938147306442261,-0.4901960784313726,0.44564846,1.1087978
ENSDARG00000035074,0.30279186367988586,0.6408668730650156,0.10482757,0.2171293
ENSDARG00000076451,0.29313477873802185,0.13725490196078433,0.2019608,0.7206098
ENSDARG00000006773,0.2747029662132263,0.9277605779153767,0.12598215,0.3167756
ENSDARG00000077126,0.4953629970550537,0.7316821465428276,0.27001125,0.76970565
ENSDARG00000033327,0.4205009639263153,0.5562435500515995,0.22986741,0.71839345
ENSDARG00000091119,0.20815157890319824,0.9007542561554825,0.114643864,0.27343372
ENSDARG00000079983,0.28879842162132263,0.4489164086687306,0.22774513,0.82199895
ENSDARG00000077799,0.46972334384918213,0.9145004551833814,0.15896192,0.39779192
ENSDARG00000005713,0.7852926254272461,0.869969040247678,0.29751793,0.77980167
ENSDARG00000070497,0.0933261588215828,0.966006802659227,0.06806147,0.16015486
ENSDARG00000103444,0.35985544323921204,0.5562776089086436,0.2970719,0.7295922
ENSDARG00000019810,0.6561151146888733,-0.11661506707946334,0.41524723,1.2049696
ENSDARG00000068760,0.35871583223342896,0.7708978328173374,0.25691298,0.74314386
ENSDARG00000068367,0.5677492618560791,0.24045407636738902,0.29352582,0.85409147
ENSDARG00000077201,0.1245092898607254,0.06639093452706467,0.05316379,0.16988063
ENSDARG00000045153,0.37253615260124207,0.38366162720775776,0.26030836,0.8163419
ENSDARG00000099315,1.1861546039581299,0.15376676986584106,0.3227175,0.7660698
ENSDARG00000053381,0.24291454255580902,0.7523219814241485,0.15075316,0.46196118
ENSDARG00000116731,0.14566579461097717,0.8941259891564334,0.15248187,0.29969883
ENSDARG00000078245,0.1062982827425003,0.954444153225874,0.08722363,0.22939466
ENSDARG00000020449,0.18485082685947418,0.8596491228070176,0.17012532,0.4063773
ENSDARG00000074310,0.48439928889274597,0.9422084623323013,0.2665697,0.6438069
ENSDARG00000114870,0.4449358880519867,0.9240702479338844,0.12023812,0.20730785
ENSDARG00000098536,1.3781592845916748,0.03304078912176398,0.24284093,0.6540679
ENSDARG00000005026,0.40463539958000183,0.45304437564499483,0.2620019,0.7776514
ENSDARG00000044038,0.5862088799476624,0.5252837977296182,0.22846171,0.5381391
ENSDARG00000113019,0.43236657977104187,0.933952528379773,0.14699818,0.293539
ENSDARG00000063718,0.33540651202201843,0.7564499484004128,0.23024438,0.598579
ENSDARG00000110991,0.299961119890213,-0.25696594427244585,0.32922283,1.1072974
ENSDARG00000102282,1.0792667865753174,-0.3560371517027864,0.3314208,0.9622405
ENSDARG00000074270,0.6782445311546326,-0.31888544891640863,0.34668627,1.1004121
ENSDARG00000110289,0.5239896774291992,0.893687795664497,0.267786,0.506946
ENSDARG00000044437,1.1201164722442627,-0.6759545923632612,0.4360003,1.3352894
ENSDARG00000052728,0.3182922899723053,0.8513931888544891,0.23524137,0.61271304
ENSDARG00000019004,0.461867094039917,0.7543859649122806,0.21245487,0.5924782
ENSDARG00000060236,0.3733542263507843,0.7461300309597524,0.24965951,0.8005439
ENSDARG00000027497,0.2492721825838089,0.6091895494325232,0.25193027,0.68648833
ENSDARG00000075624,0.39978429675102234,0.9256965944272446,0.23916624,0.42891318
ENSDARG00000090190,0.2118990123271942,0.8714508130865251,0.10543731,0.1494684
ENSDARG00000020521,0.27870309352874756,0.8926728586171312,0.10010176,0.27513298
ENSDARG00000116530,0.21954627335071564,0.7506454278600755,0.24083252,0.59910184
ENSDARG00000102575,0.13511285185813904,0.7993812340474306,0.14810908,0.5161698
ENSDARG00000015662,0.2895102798938751,0.7145827072791392,0.16579917,0.42734426
ENSDARG00000019566,0.2500789761543274,0.9397135091059773,0.10272318,0.20182675
ENSDARG00000090804,0.46197932958602905,0.29411764705882354,0.30981034,0.8216757
ENSDARG00000103078,0.7652323246002197,-0.04231166150670795,0.2779203,0.90760523
ENSDARG00000109697,0.9612501859664917,-0.1455108359133127,0.4112403,0.9943807
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000071733,0.6193122267723083,0.15995872033023736,0.32883283,0.8728356
ENSDARG00000101044,0.4777524769306183,-0.34365325077399383,0.35502496,0.9407044
ENSDARG00000075815,0.24171443283557892,0.32368218144481986,0.16128351,0.48577985
ENSDARG00000105154,0.31388193368911743,0.7358101135190918,0.1843074,0.7192694
ENSDARG00000096708,1.1311805248260498,-0.021671826625386997,0.4065042,0.9893694
ENSDARG00000096906,0.495260626077652,-0.284687010754268,0.35139692,0.889528
ENSDARG00000031015,0.19657133519649506,0.9071207430340558,0.07444446,0.17875183
ENSDARG00000114709,0.48193418979644775,0.8555211558307534,0.30340928,0.9483601
ENSDARG00000079202,0.5779672265052795,0.3622291021671827,0.24978827,0.8620087
ENSDARG00000022832,0.6439895629882812,-0.21568627450980388,0.33587253,1.0863352
ENSDARG00000070676,0.34761741757392883,0.30299961394035857,0.251749,0.94245994
ENSDARG00000088023,0.17022554576396942,0.9525283797729618,0.10475396,0.24712318
ENSDARG00000055632,0.5523732900619507,0.43536804596891115,0.29966813,0.75243527
ENSDARG00000062357,0.1586434245109558,0.8041297105922837,0.068628535,0.15528537
ENSDARG00000054666,0.32132306694984436,0.31888544891640863,0.24674438,0.8043908
ENSDARG00000102307,0.8084686398506165,-0.5892672858617131,0.4360638,1.1337835
ENSDARG00000091869,0.6173774600028992,0.3415892672858617,0.25053167,0.80795616
ENSDARG00000069850,0.6446735858917236,0.1929824561403509,0.3283598,1.2136618
ENSDARG00000003287,1.023510456085205,-0.4055727554179567,0.4459826,1.2151167
ENSDARG00000109632,0.22538308799266815,0.6864009163617795,0.067536876,0.2320768
ENSDARG00000077637,0.8875912427902222,0.5466878514962981,0.30581665,0.7695762
ENSDARG00000110671,0.20068611204624176,0.9281474298853346,0.09640949,0.20079619
ENSDARG00000005783,0.2816562056541443,0.8328173374613003,0.21288736,0.60202104
ENSDARG00000067520,0.22190281748771667,0.8885448916408669,0.10552335,0.29768398
ENSDARG00000056395,0.3711588978767395,0.6050594507923028,0.23183325,0.697058
ENSDARG00000003421,0.31288936734199524,0.9504643962848297,0.18237348,0.45217305
ENSDARG00000074326,0.4000626802444458,0.3746130030959752,0.14409581,0.38142374
ENSDARG00000097521,0.3937326669692993,-0.20949432404540763,0.22860281,0.94124025
ENSDARG00000058257,0.6285749673843384,0.7275541795665634,0.29373157,0.57985616
ENSDARG00000002701,0.30805549025535583,0.8425401226049815,0.18732907,0.61374736
ENSDARG00000016213,0.20349787175655365,0.9041158912965214,0.17516436,0.4774813
ENSDARG00000062040,0.08295740187168121,0.9276131525750908,0.08897325,0.15864857
ENSDARG00000112485,0.2625795900821686,0.8968008255933952,0.10718544,0.24217235
ENSDARG00000063218,0.5311716198921204,0.5356037151702786,0.27569598,0.7373827
ENSDARG00000070513,0.5036230683326721,0.1393188854489164,0.32337716,0.9007134
ENSDARG00000076343,0.8335478901863098,0.10091039505471794,0.36883944,0.8041594
ENSDARG00000103848,0.2246038168668747,0.9071207430340558,0.12645783,0.35667175
ENSDARG00000099961,0.5045825242996216,0.8797110103669659,0.18082124,0.5641353
ENSDARG00000055377,0.4778155982494354,0.8516712069800014,0.13988914,0.2934756
ENSDARG00000041581,0.6597303152084351,-0.20743034055727552,0.3055103,1.0533843
ENSDARG00000112238,0.24162591993808746,0.19291976919245268,0.3053607,0.91752595
ENSDARG00000111092,0.1780683547258377,0.8972639295879029,0.14549,0.25879872
ENSDARG00000077584,0.3838914632797241,0.7936016511867906,0.2308999,0.54801553
ENSDARG00000060072,0.3289600908756256,0.933952528379773,0.19821367,0.5462635
ENSDARG00000055843,0.23298804461956024,0.8895165574116872,0.10428126,0.2780838
ENSDARG00000033382,0.5032604336738586,0.9229096547712746,0.10614991,0.19455312
ENSDARG00000008209,0.11945241689682007,0.6888059457182958,0.033540595,0.06306115
ENSDARG00000110340,0.38467997312545776,0.6016511867905057,0.13160348,0.33853534
ENSDARG00000090194,0.27230194211006165,0.10629514963880288,0.23526575,1.026703
ENSDARG00000099412,0.25791943073272705,0.7095531127580036,0.07284258,0.23723732
ENSDARG00000017086,0.23500661551952362,0.3828689370485036,0.16203444,0.56074476
ENSDARG00000052482,0.5183283686637878,-0.07739938080495357,0.258119,0.89080906
ENSDARG00000103359,0.33018311858177185,0.8898733090653208,0.07107587,0.22033308
ENSDARG00000068650,0.46397864818573,0.6305469556243549,0.27467537,0.7680862
ENSDARG00000074149,0.5487044453620911,0.7791537667698658,0.2880148,0.76750433
ENSDARG00000045626,0.2919696569442749,0.2961816305469556,0.25284687,0.8259521
ENSDARG00000062003,0.6267762780189514,0.5933952528379773,0.29715526,0.87543726
ENSDARG00000098573,0.2004803717136383,0.8603025060869678,0.11195928,0.16947965
ENSDARG00000098057,0.13394387066364288,0.9657011614595719,0.0822874,0.16959907
ENSDARG00000039667,0.41992026567459106,0.4757481940144479,0.24880794,0.78335685
ENSDARG00000070770,0.2618485987186432,0.7516612061041598,0.1826363,0.54706943
ENSDARG00000054337,0.6383441090583801,0.5851393188854489,0.31987628,0.6847873
ENSDARG00000092892,0.74559086561203,-0.07533539731682146,0.29563865,1.0647211
ENSDARG00000054533,0.4039219915866852,-0.5851393188854489,0.37315622,1.1054196
ENSDARG00000114459,0.4546506106853485,0.5836803425052105,0.21510917,0.6023275
ENSDARG00000043102,0.6137428283691406,0.9767683284121476,0.21287589,0.6002902
ENSDARG00000102762,0.2799980342388153,0.7770897832817338,0.19596313,0.39369017
ENSDARG00000011876,0.7508993744850159,0.7010842441774293,0.2354546,0.73158747
ENSDARG00000003940,0.4414727985858917,0.2260061919504644,0.3229397,0.8688144
ENSDARG00000055831,0.49800392985343933,0.3045947747162616,0.3207948,0.8102867
ENSDARG00000058857,0.20213794708251953,0.24871001031991744,0.2769513,0.8232
ENSDARG00000029497,0.22410696744918823,0.8224974200206397,0.1655188,0.6113278
ENSDARG00000061901,0.6686156392097473,0.33746130030959753,0.2627999,0.7157758
ENSDARG00000002131,0.516543984413147,0.9385649159901079,0.102153614,0.21120644
ENSDARG00000026519,0.56552654504776,0.2260061919504644,0.30104512,0.90673786
ENSDARG00000091136,0.15585793554782867,0.5715848543914235,0.12918189,0.45059317
ENSDARG00000020926,0.6001002192497253,0.7089783281733747,0.31703025,0.7339208
ENSDARG00000002571,0.4359494149684906,0.15170278637770898,0.26833117,0.8717299
ENSDARG00000104077,0.23451492190361023,0.9793195713362443,0.10261312,0.2466788
ENSDARG00000073845,0.7756588459014893,0.44685242518059853,0.23090526,0.76072466
ENSDARG00000004451,0.28972193598747253,0.8740970072239421,0.17196912,0.53114736
ENSDARG00000014962,0.32576459646224976,0.9112487100103198,0.20875467,0.5294356
ENSDARG00000015947,0.2615017294883728,0.826774606532352,0.108314365,0.16149755
ENSDARG00000042345,0.41543900966644287,0.6160990712074303,0.23407696,0.6631712
ENSDARG00000005108,0.28082382678985596,0.8018575851393188,0.17133519,0.2767688
ENSDARG00000015759,0.8297356367111206,-0.6986584107327141,0.40909186,1.3250866
ENSDARG00000090297,1.0093653202056885,0.6264189886480908,0.3302181,0.7388888
ENSDARG00000059629,0.21058855950832367,0.5913312693498451,0.17223847,0.6199732
ENSDARG00000017365,0.6017550230026245,0.8988648090815273,0.28947476,0.52768964
ENSDARG00000061804,0.3250320255756378,0.954592363261094,0.17623836,0.5909483
ENSDARG00000078847,0.7173177003860474,0.5294117647058824,0.2746642,0.802221
ENSDARG00000104130,0.23324647545814514,0.9256965944272446,0.117025904,0.22965099
ENSDARG00000115843,0.342752069234848,0.5706914344685242,0.23351528,0.8822215
ENSDARG00000002549,0.4155960977077484,0.7750257997936018,0.2312029,0.53282017
ENSDARG00000092600,0.23106105625629425,0.9038407840321113,0.18651076,0.4519736
ENSDARG00000111699,0.4098217487335205,0.9112487100103198,0.22261879,0.65181684
ENSDARG00000002002,0.7262758016586304,0.2115583075335397,0.28023112,0.9197821
ENSDARG00000060756,0.45789873600006104,0.7440660474716203,0.21215272,0.6347118
ENSDARG00000010981,0.20160694420337677,0.8658410732714137,0.12005031,0.1930931
ENSDARG00000115324,0.7274780869483948,0.48086969447872596,0.2380134,0.3977037
ENSDARG00000031382,0.2433740794658661,0.915376676986584,0.08860745,0.14148852
ENSDARG00000112616,0.4242461323738098,0.6573787409700722,0.19793178,0.43482283
ENSDARG00000074829,0.20410867035388947,0.8080495356037152,0.15265203,0.32108277
ENSDARG00000062217,0.2238435000181198,0.9050567595459237,0.12655936,0.3361677
ENSDARG00000102215,0.20395275950431824,0.5819580354638011,0.2630766,0.74967074
ENSDARG00000116897,0.3783465623855591,0.7027863777089782,0.26023692,0.5454785
ENSDARG00000006169,0.1306656450033188,0.8617131062951496,0.11476223,0.36691037
ENSDARG00000060841,0.7634618878364563,0.08565531475748193,0.34202594,0.7466573
ENSDARG00000004932,0.12228450924158096,0.8941663556077376,0.084669404,0.16031319
ENSDARG00000004931,0.10145580768585205,0.8941663556077376,0.1202736,0.23449685
ENSDARG00000069147,0.2943529486656189,0.9669762641898865,0.14477544,0.2663621
ENSDARG00000112876,0.7939148545265198,-0.027863777089783277,0.31854197,0.72982967
ENSDARG00000061819,0.7072357535362244,0.6821465428276574,0.3232162,0.83010155
ENSDARG00000101593,0.873141884803772,0.17234262125902994,0.25756815,0.81075394
ENSDARG00000012816,0.654685378074646,0.44685242518059853,0.29055592,0.6606705
ENSDARG00000055912,0.30113595724105835,0.47368421052631576,0.1200806,0.25237593
ENSDARG00000110670,1.2830713987350464,-0.04643962848297213,0.24031106,0.7759546
ENSDARG00000034808,0.2419709414243698,0.9854550372263123,0.13120058,0.29658142
ENSDARG00000079626,0.6785005927085876,-0.18059855521155832,0.29539308,0.9794684
