ensembl_gene_id,BIC_M,BIC_Z,decay_mode,dBIC,significant
ENSDARG00000062208,81.63105605635377,82.1834927846187,M,0.5524367282649223,False
ENSDARG00000062216,29.123100471237308,-10.033362488103176,Z,39.15646295934049,True
ENSDARG00000062217,-5.844423830554797,-6.6090385638017,Z,0.7646147332469031,False
ENSDARG00000062220,1.8997937167754009,-9.33525805701923,Z,11.23505177379463,True
ENSDARG00000062222,108.80404619109912,100.62402441242706,Z,8.180021778672057,True
ENSDARG00000062226,46.13346202108914,41.12677402722515,Z,5.006687993863984,False
ENSDARG00000062231,35.43631415006658,30.96674017007196,Z,4.4695739799946175,False
ENSDARG00000062237,72.87958496654464,15.791305508222136,Z,57.0882794583225,True
ENSDARG00000062244,61.57863528898246,36.22099287013126,Z,25.3576424188512,True
ENSDARG00000062248,82.13199511112965,69.64504720422336,Z,12.486947906906295,True
ENSDARG00000062251,25.97866722243725,25.88386121858456,Z,0.094806003852689,False
ENSDARG00000062258,77.0261064772728,15.589201641051623,Z,61.43690483622118,True
ENSDARG00000062262,54.30275763828512,54.60319497545962,M,0.3004373371745004,False
ENSDARG00000062263,81.00907987420086,34.6605690419507,Z,46.34851083225016,True
ENSDARG00000062266,80.67582763332513,80.75229719897634,M,0.07646956565120888,False
ENSDARG00000062267,54.568634718564645,52.15316964923755,Z,2.415465069327098,False
ENSDARG00000062268,119.41564833622444,117.77365585447816,Z,1.6419924817462714,False
ENSDARG00000062269,106.75889708809272,78.65150658209605,Z,28.107390505996676,True
ENSDARG00000062277,-23.74277251684831,-23.857606895245787,Z,0.11483437839747879,False
ENSDARG00000062278,37.66141063026743,37.61458442752176,Z,0.04682620274567029,False
ENSDARG00000062280,27.232031973941528,2.1827180056428115,Z,25.049313968298716,True
ENSDARG00000062289,-4.384111428145756,40.87472240198207,M,45.25883383012783,True
ENSDARG00000062304,85.94722162284053,80.12343824418576,Z,5.823783378654767,False
ENSDARG00000062310,55.59069156204646,63.858836290207925,M,8.268144728161467,True
ENSDARG00000062315,55.54899053664142,55.72196732516717,M,0.1729767885257516,False
ENSDARG00000062319,118.10452513681848,118.3698745967122,M,0.26534945989371295,False
ENSDARG00000062323,105.69777805492002,115.48700725879404,M,9.789229203874015,True
ENSDARG00000062326,2.758324928774404,5.000436956081035,M,2.2421120273066313,False
ENSDARG00000062330,88.77698266765181,53.03259667374893,Z,35.74438599390288,True
ENSDARG00000062338,69.24392917744349,90.8787123686824,M,21.63478319123891,True
ENSDARG00000062341,8.114943349616485,12.39950068665228,M,4.284557337035794,False
ENSDARG00000062350,47.1890591800929,47.06269054111143,Z,0.126368638981468,False
ENSDARG00000062352,71.5797732581209,36.0884190229307,Z,35.491354235190194,True
ENSDARG00000062357,32.95889493126873,32.95721814118538,Z,0.0016767900833514204,False
ENSDARG00000062359,72.65275557167475,84.6319657279365,M,11.979210156261757,True
ENSDARG00000062362,22.518892161839467,-16.519682229759553,Z,39.03857439159902,True
ENSDARG00000062363,175.00235112538377,161.05499912652107,Z,13.9473519988627,True
ENSDARG00000062372,51.27584074535376,67.59648621689924,M,16.320645471545475,True
ENSDARG00000062376,78.700857558344,78.76067422950024,M,0.05981667115624134,False
ENSDARG00000062379,1.4626211186118854,8.706324050787742,M,7.243702932175857,True
ENSDARG00000062381,44.37488553205085,44.39034052326469,M,0.015454991213843527,False
ENSDARG00000062385,69.70065857632875,102.71129873361517,M,33.01064015728642,True
ENSDARG00000062397,60.34401142043558,52.15766892013393,Z,8.186342500301649,True
ENSDARG00000062402,31.896290853468667,30.541721733911395,Z,1.3545691195572722,False
ENSDARG00000062415,75.2975108351411,77.77243837924703,M,2.474927544105938,False
ENSDARG00000062418,144.589845394083,117.67761750611272,Z,26.912227887970275,True
ENSDARG00000062420,81.49908771730482,75.23521242128929,Z,6.263875296015527,True
ENSDARG00000062421,112.31290893620164,97.84348054366696,Z,14.469428392534681,True
ENSDARG00000062425,2.00062633157783,1.9785166690183416,Z,0.02210966255948854,False
ENSDARG00000062429,41.91068802508028,41.95994973469969,M,0.04926170961940812,False
ENSDARG00000062430,93.71416508891,79.74147327680947,Z,13.972691812100521,True
ENSDARG00000062445,75.4793831650839,55.91431700230499,Z,19.565066162778912,True
ENSDARG00000062446,67.13972184098157,67.15958694939836,M,0.019865108416794897,False
ENSDARG00000062447,-18.836076312922827,-7.073914547409874,M,11.762161765512953,True
ENSDARG00000062448,38.694251126110494,38.66937828433809,Z,0.024872841772406673,False
ENSDARG00000062457,-35.90084445254504,12.865630814795184,M,48.76647526734022,True
ENSDARG00000062462,-3.3716513345305428,-2.5763531678098044,M,0.7952981667207384,False
ENSDARG00000062465,86.9401407637151,82.05513300897992,Z,4.8850077547351844,False
ENSDARG00000062467,143.6647591227484,128.81667754032273,Z,14.848081582425664,True
ENSDARG00000062469,52.26904178560503,47.27017001147084,Z,4.998871774134194,False
ENSDARG00000062471,11.720178548043467,11.812754683686338,M,0.09257613564287048,False
ENSDARG00000062472,69.08663486377786,68.78193669944844,Z,0.3046981643294231,False
ENSDARG00000062476,-26.36252996286508,-16.860070056411914,M,9.502459906453165,True
ENSDARG00000062477,79.81203998357424,79.88006873125961,M,0.06802874768537492,False
ENSDARG00000062478,-0.6722208854745035,-0.6686848569538745,M,0.0035360285206290643,False
ENSDARG00000062479,52.62775194217359,52.292427523780745,Z,0.3353244183928439,False
ENSDARG00000062481,9.11502385420922,9.151968991042413,M,0.036945136833193004,False
ENSDARG00000062483,-7.3542466123154675,-7.138316947393677,M,0.21592966492179055,False
ENSDARG00000062487,65.54057205687525,108.25496198791537,M,42.71438993104012,True
ENSDARG00000062489,110.5778234752061,68.3890257880658,Z,42.18879768714031,True
ENSDARG00000062501,24.799846671694148,24.80477092963254,M,0.004924257938391463,False
ENSDARG00000062502,81.36219741213031,81.24579385531729,Z,0.11640355681302594,False
ENSDARG00000062506,17.703260378950834,13.37647411164703,Z,4.326786267303804,False
ENSDARG00000062508,-19.43880307818161,-19.50478075215569,Z,0.0659776739740785,False
ENSDARG00000062510,101.325179766258,104.44252856592632,M,3.1173487996683207,False
ENSDARG00000062515,153.3709476818138,133.64126510925098,Z,19.729682572562808,True
ENSDARG00000062517,91.19124595074292,91.6562276922356,M,0.4649817414926787,False
ENSDARG00000062518,89.01521289691831,40.96773233103607,Z,48.047480565882246,True
ENSDARG00000062530,60.941038908176864,26.67721934394033,Z,34.263819564236535,True
ENSDARG00000062531,76.12461290974436,82.91311358942234,M,6.7885006796779805,True
ENSDARG00000062537,-27.865848774029395,-36.085279759046365,Z,8.21943098501697,True
ENSDARG00000062538,144.4760957563937,122.91026827433072,Z,21.565827482062986,True
ENSDARG00000062549,73.44859098744635,73.48483313539751,M,0.03624214795115677,False
ENSDARG00000062550,51.85785901109972,49.78621366830339,Z,2.07164534279633,False
ENSDARG00000062552,16.454945303776537,16.477137764746363,M,0.0221924609698263,False
ENSDARG00000062558,9.542467538132705,4.399512877244168,Z,5.142954660888537,False
ENSDARG00000062561,120.937292377278,58.57632565927811,Z,62.36096671799989,True
ENSDARG00000062568,34.84610671175102,30.70462689352965,Z,4.14147981822137,False
ENSDARG00000062579,-1.105950604497546,-1.8144672124332737,Z,0.7085166079357277,False
ENSDARG00000062585,89.5926012908533,43.948774827315184,Z,45.64382646353811,True
ENSDARG00000062590,66.96924409029248,66.50228056274575,Z,0.4669635275467243,False
ENSDARG00000062593,27.12732550268883,17.53773455783713,Z,9.5895909448517,True
ENSDARG00000062594,57.77423996246159,36.99822575487979,Z,20.776014207581802,True
ENSDARG00000062606,-51.42086994401636,-53.08876383447824,Z,1.6678938904618832,False
ENSDARG00000062612,90.07258052368476,88.76855940607706,Z,1.3040211176077037,False
ENSDARG00000062618,27.45924925905005,27.50817757450477,M,0.048928315454720206,False
ENSDARG00000062630,7.030337680187972,7.347351323173072,M,0.31701364298510004,False
ENSDARG00000062632,100.49549336583772,100.4791303901428,Z,0.016362975694917736,False
ENSDARG00000062633,18.80576861410337,20.805570426297574,M,1.9998018121942032,False
ENSDARG00000062636,49.652636540630745,-22.895477154359316,Z,72.54811369499006,True
ENSDARG00000062646,89.00336996298158,90.67586058306708,M,1.6724906200854974,False
ENSDARG00000062650,58.84812646940743,118.0268815434276,M,59.178755074020174,True
ENSDARG00000062651,69.54468383823858,59.04508263768657,Z,10.499601200552014,True
ENSDARG00000062661,47.57009306773265,46.83390542844821,Z,0.736187639284438,False
ENSDARG00000062662,45.79753232483934,45.733754158871626,Z,0.06377816596771169,False
ENSDARG00000062667,38.742354234659054,38.80317302532413,M,0.06081879066507412,False
ENSDARG00000062672,-31.02675668232085,-31.043482913172483,Z,0.016726230851631385,False
ENSDARG00000062686,13.437455176854217,13.368626516580935,Z,0.06882866027328127,False
ENSDARG00000062687,55.8127698124861,52.90765761630111,Z,2.9051121961849944,False
ENSDARG00000062688,105.36238601152644,105.81823272156169,M,0.4558467100352459,False
ENSDARG00000062693,68.61694361880029,68.65449481666633,M,0.037551197866037,False
ENSDARG00000062695,100.58594976705405,58.35572700183316,Z,42.23022276522089,True
ENSDARG00000062699,75.13596827556988,75.93396260479265,M,0.7979943292227745,False
ENSDARG00000062711,35.085636350584174,33.53191231893579,Z,1.553724031648386,False
ENSDARG00000062712,38.47929810530827,35.32709955430715,Z,3.1521985510011135,False
ENSDARG00000062720,26.26798377758539,26.32547670806179,M,0.057492930476399806,False
ENSDARG00000062744,20.48810736366259,20.590495153361957,M,0.10238778969936746,False
ENSDARG00000062745,-11.859263298174362,-17.228291136569176,Z,5.369027838394814,False
ENSDARG00000062749,28.98280784032513,26.74311138689509,Z,2.2396964534300388,False
ENSDARG00000062750,69.51027271857436,69.57077821554964,M,0.0605054969752814,False
ENSDARG00000062752,-4.517022220185761,-6.429665791081094,Z,1.9126435708953329,False
ENSDARG00000062753,100.66111194594066,94.7311319283475,Z,5.9299800175931665,False
ENSDARG00000062757,162.40999925974072,136.10182457053364,Z,26.30817468920708,True
ENSDARG00000062758,25.16521570983004,25.973248288402345,M,0.8080325785723055,False
ENSDARG00000062765,118.81852030900122,74.1715046720803,Z,44.64701563692091,True
ENSDARG00000062770,65.96347266629847,21.43852918330385,Z,44.52494348299462,True
ENSDARG00000062781,-7.624619555232483,-7.673469482994282,Z,0.04884992776179864,False
ENSDARG00000062785,99.68448216519673,93.08864900445684,Z,6.595833160739886,True
ENSDARG00000062788,68.60852929916067,67.77558493485982,Z,0.8329443643008432,False
ENSDARG00000062790,67.0084141362349,66.56810083868429,Z,0.44031329755061677,False
ENSDARG00000062794,94.98371145806742,147.58591705793117,M,52.60220559986375,True
ENSDARG00000062795,51.31293475597765,31.666128468483205,Z,19.646806287494446,True
ENSDARG00000062797,110.8937534396463,110.928460567063,M,0.034707127416695016,False
ENSDARG00000062799,146.1883839920879,110.66297991887448,Z,35.52540407321341,True
ENSDARG00000062801,55.12008393530986,54.54745217203908,Z,0.5726317632707776,False
ENSDARG00000062812,85.97245984527105,71.99227884392467,Z,13.98018100134638,True
ENSDARG00000062817,37.70259090890913,37.67903250196861,Z,0.02355840694052347,False
ENSDARG00000062824,64.65176765528443,64.47911771288759,Z,0.17264994239684484,False
ENSDARG00000062831,58.42988438614801,32.87192534468157,Z,25.55795904146644,True
ENSDARG00000062837,121.28455658063692,59.98832521633091,Z,61.29623136430601,True
ENSDARG00000062846,37.60073201162691,32.106150043901245,Z,5.494581967725665,False
ENSDARG00000062849,26.18435392078946,26.185622413072707,M,0.0012684922832484347,False
ENSDARG00000062855,37.62180499104165,36.72207033228869,Z,0.899734658752962,False
ENSDARG00000062865,113.78816016258988,113.38593295940136,Z,0.40222720318851657,False
ENSDARG00000062872,97.85273453801388,17.02401055381621,Z,80.82872398419767,True
ENSDARG00000062873,-43.66373416860978,-43.73716752213578,Z,0.07343335352599922,False
ENSDARG00000062880,38.28349303053596,35.869842172643665,Z,2.413650857892293,False
ENSDARG00000062887,10.434743535420152,10.439266392355442,M,0.00452285693529042,False
ENSDARG00000062892,-5.695160221734052,-5.748987392542908,Z,0.05382717080885602,False
ENSDARG00000062893,77.01202691766885,111.07433449005958,M,34.062307572390736,True
ENSDARG00000062902,27.141663314623155,27.616723553562704,M,0.4750602389395482,False
ENSDARG00000062904,-3.624485769688422,-14.3678602616768,Z,10.743374491988378,True
ENSDARG00000062906,-18.253350350261112,-14.227894484927052,M,4.0254558653340595,False
ENSDARG00000062915,2.742444246425584,99.26830619752108,M,96.52586195109551,True
ENSDARG00000062916,30.98895174562212,29.603207001069077,Z,1.385744744553044,False
ENSDARG00000062919,19.977909715251545,6.330282674272574,Z,13.647627040978971,True
ENSDARG00000062929,49.66993691938114,49.92513758629227,M,0.2552006669111293,False
ENSDARG00000062936,40.78541219251384,40.87112549209582,M,0.08571329958198248,False
ENSDARG00000062947,-8.952744099132252,-8.977241603433358,Z,0.024497504301105977,False
ENSDARG00000062948,7.43840639499216,9.372438555868058,M,1.9340321608758977,False
ENSDARG00000062951,45.74242044487439,14.058838500869792,Z,31.6835819440046,True
ENSDARG00000062954,59.32080978114436,72.6526429264267,M,13.331833145282332,True
ENSDARG00000062955,174.3427234644665,157.4665872212658,Z,16.876136243200705,True
ENSDARG00000062959,-20.285333192166775,-20.28718101644081,Z,0.0018478242740371797,False
ENSDARG00000062960,18.02495033012358,11.761755057967903,Z,6.263195272155677,True
ENSDARG00000062962,47.277094910564806,20.818687203724757,Z,26.45840770684005,True
ENSDARG00000062964,73.16859050044549,29.986978754485826,Z,43.181611745959664,True
ENSDARG00000062967,-55.04060118044807,-55.01507617426982,M,0.025525006178249043,False
ENSDARG00000062968,79.77747063400892,48.16374533379862,Z,31.613725300210298,True
ENSDARG00000062970,93.00873848754624,87.38433719829709,Z,5.62440128924915,False
ENSDARG00000062971,29.513246015543107,20.96168192090417,Z,8.551564094638938,True
ENSDARG00000062972,63.15409838286728,55.99368349463651,Z,7.160414888230775,True
ENSDARG00000062973,107.44303248118734,50.74103078303882,Z,56.70200169814852,True
ENSDARG00000062976,82.01477977012169,40.97671182093225,Z,41.03806794918944,True
ENSDARG00000062978,-11.322451249901889,-11.257643312347057,M,0.06480793755483205,False
ENSDARG00000062983,24.53733634940532,23.388594915773783,Z,1.1487414336315354,False
ENSDARG00000062987,16.745212356218627,2.472738652628535,Z,14.27247370359009,True
ENSDARG00000062997,53.90073626524765,53.09861317081162,Z,0.802123094436034,False
ENSDARG00000062998,37.95132182257744,31.674437498610075,Z,6.276884323967366,True
ENSDARG00000063001,123.80879920870902,83.6354874312512,Z,40.17331177745781,True
ENSDARG00000063003,83.3803602413045,72.89060711825229,Z,10.48975312305221,True
ENSDARG00000063005,8.394599081098582,11.12171873127588,M,2.7271196501772987,False
ENSDARG00000063007,87.65738540628183,87.05586680758947,Z,0.6015185986923655,False
ENSDARG00000063008,38.109409170303216,37.74056476067489,Z,0.36884440962832343,False
ENSDARG00000063009,14.45266363482186,12.811171022108384,Z,1.641492612713476,False
ENSDARG00000063011,-28.59167026946161,-28.54821878980002,M,0.04345147966158791,False
ENSDARG00000063018,-2.6836698654007587,-2.692448358876828,Z,0.008778493476069293,False
ENSDARG00000063026,0.1000160126705151,0.0079723834000432,Z,0.09204362927047191,False
ENSDARG00000063030,17.88365585252391,17.76741804120172,Z,0.1162378113221898,False
ENSDARG00000063031,6.234108979639338,27.891710772037477,M,21.65760179239814,True
ENSDARG00000063032,88.41629332791048,37.004747016815536,Z,51.411546311094945,True
ENSDARG00000063036,55.25043895710397,54.9931141226316,Z,0.25732483447236376,False
ENSDARG00000063049,36.2002328455565,28.973971114762644,Z,7.226261730793855,True
ENSDARG00000063051,10.37242917830482,10.348927947147168,Z,0.02350123115765257,False
ENSDARG00000063054,41.84372994849711,41.80288037645485,Z,0.04084957204226214,False
ENSDARG00000063056,50.0453217973524,49.3585109513355,Z,0.686810846016904,False
ENSDARG00000063059,-77.58474247276527,-77.6678043952962,Z,0.08306192253093059,False
ENSDARG00000063062,52.92620624484737,17.531434394229343,Z,35.39477185061803,True
ENSDARG00000063068,93.33712865971242,91.4679968761225,Z,1.8691317835899213,False
ENSDARG00000063069,122.33746223767332,75.06701720584417,Z,47.270445031829155,True
ENSDARG00000063078,-42.57275889443687,-42.48568395207709,M,0.0870749423597843,False
ENSDARG00000063079,151.10887232462636,115.19065581729625,Z,35.918216507330115,True
ENSDARG00000063089,-6.320199960802825,-11.223954706818615,Z,4.90375474601579,False
ENSDARG00000063095,72.33665465953149,105.50818478861724,M,33.17153012908575,True
